"id","id_sensor","key","date","value"
952,14972,"PM10",2022-12-09 16:00:00,56.8374
952,14972,"PM10",2022-12-09 15:00:00,55.5777
952,14972,"PM10",2022-12-09 14:00:00,63.5424
952,14972,"PM10",2022-12-09 13:00:00,62.3646
952,14972,"PM10",2022-12-09 12:00:00,61.6704
952,14972,"PM10",2022-12-09 11:00:00,82.3074
952,14972,"PM10",2022-12-09 10:00:00,74.4133
952,14972,"PM10",2022-12-09 09:00:00,66.7636
952,14972,"PM10",2022-12-09 08:00:00,76.949
952,14972,"PM10",2022-12-09 07:00:00,54.7104
952,14972,"PM10",2022-12-09 06:00:00,49.0738
952,14972,"PM10",2022-12-09 05:00:00,39.9766
952,14972,"PM10",2022-12-09 04:00:00,34.347
952,14972,"PM10",2022-12-09 03:00:00,36.158
952,14972,"PM10",2022-12-09 02:00:00,34.8721
952,14972,"PM10",2022-12-09 01:00:00,37.1832
952,14972,"PM10",2022-12-09 00:00:00,36.1134
952,14972,"PM10",2022-12-08 23:00:00,35.8807
952,16581,"C6H6",2022-12-11 13:00:00,0.32067
952,16581,"C6H6",2022-12-11 12:00:00,0.2715
952,16581,"C6H6",2022-12-11 11:00:00,0.24869
952,16581,"C6H6",2022-12-11 10:00:00,0.23619
952,16581,"C6H6",2022-12-11 09:00:00,0.24261
952,16581,"C6H6",2022-12-11 08:00:00,0.25881
952,16581,"C6H6",2022-12-11 07:00:00,0.27642
952,16581,"C6H6",2022-12-11 06:00:00,0.30011
952,16581,"C6H6",2022-12-11 05:00:00,0.32642
952,16581,"C6H6",2022-12-11 04:00:00,0.36153
952,16581,"C6H6",2022-12-11 03:00:00,0.39772
952,16581,"C6H6",2022-12-11 02:00:00,0.46153
952,16581,"C6H6",2022-12-11 01:00:00,0.53317
952,16581,"C6H6",2022-12-11 00:00:00,0.59261
952,16581,"C6H6",2022-12-10 23:00:00,0.63881
952,16581,"C6H6",2022-12-10 22:00:00,0.65142
952,16581,"C6H6",2022-12-10 21:00:00,0.62761
952,16581,"C6H6",2022-12-10 20:00:00,0.65
952,16581,"C6H6",2022-12-10 19:00:00,0.64728
952,16581,"C6H6",2022-12-10 18:00:00,0.63467
952,16581,"C6H6",2022-12-10 17:00:00,0.58478
952,16581,"C6H6",2022-12-10 16:00:00,0.52869
952,16581,"C6H6",2022-12-10 15:00:00,0.46706
952,16581,"C6H6",2022-12-10 14:00:00,0.47089
952,16581,"C6H6",2022-12-10 13:00:00,0.43389
952,16581,"C6H6",2022-12-10 12:00:00,0.39989
952,16581,"C6H6",2022-12-10 11:00:00,0.38619
952,16581,"C6H6",2022-12-10 10:00:00,0.3825
952,16581,"C6H6",2022-12-10 09:00:00,0.38381
952,16581,"C6H6",2022-12-10 08:00:00,0.39631
952,16581,"C6H6",2022-12-10 07:00:00,0.4025
952,16581,"C6H6",2022-12-10 06:00:00,0.41142
952,16581,"C6H6",2022-12-10 05:00:00,0.42881
952,16581,"C6H6",2022-12-10 04:00:00,0.46272
952,16581,"C6H6",2022-12-10 03:00:00,0.50925
952,16581,"C6H6",2022-12-10 02:00:00,0.55989
952,16581,"C6H6",2022-12-10 01:00:00,0.57653
952,16581,"C6H6",2022-12-10 00:00:00,0.59522
952,16581,"C6H6",2022-12-09 23:00:00,0.63478
952,16581,"C6H6",2022-12-09 22:00:00,0.62164
952,16581,"C6H6",2022-12-09 21:00:00,0.69533
952,16581,"C6H6",2022-12-09 20:00:00,0.73153
952,16581,"C6H6",2022-12-09 19:00:00,0.77653
952,16581,"C6H6",2022-12-09 18:00:00,0.83381
952,16581,"C6H6",2022-12-09 17:00:00,0.86903
952,16581,"C6H6",2022-12-09 16:00:00,0.88369
952,16581,"C6H6",2022-12-09 15:00:00,0.91969
952,16581,"C6H6",2022-12-09 14:00:00,0.90911
952,16581,"C6H6",2022-12-09 13:00:00,0.88392
952,16581,"C6H6",2022-12-09 12:00:00,0.93011
952,16581,"C6H6",2022-12-09 11:00:00,0.93228
952,16581,"C6H6",2022-12-09 10:00:00,0.85944
952,16581,"C6H6",2022-12-09 09:00:00,0.78642
952,16581,"C6H6",2022-12-09 08:00:00,0.69486
952,16581,"C6H6",2022-12-09 07:00:00,0.52706
952,16581,"C6H6",2022-12-09 06:00:00,0.47967
952,16581,"C6H6",2022-12-09 05:00:00,0.44381
952,16581,"C6H6",2022-12-09 04:00:00,0.45642
952,16581,"C6H6",2022-12-09 03:00:00,0.47881
952,16581,"C6H6",2022-12-09 02:00:00,0.50761
952,16581,"C6H6",2022-12-09 01:00:00,0.54783
952,16581,"C6H6",2022-12-09 00:00:00,0.61642
952,16581,"C6H6",2022-12-08 23:00:00,0.66817
952,14890,"O3",2022-12-11 13:00:00,38.4483
952,14890,"O3",2022-12-11 12:00:00,39.5528
952,14890,"O3",2022-12-11 11:00:00,39.4761
952,14890,"O3",2022-12-11 10:00:00,43.495
952,14890,"O3",2022-12-11 09:00:00,46.0222
952,14890,"O3",2022-12-11 08:00:00,48.8283
952,14890,"O3",2022-12-11 07:00:00,45.605
952,14890,"O3",2022-12-11 06:00:00,43.71
952,14890,"O3",2022-12-11 05:00:00,41.7639
952,14890,"O3",2022-12-11 04:00:00,42.9322
952,14890,"O3",2022-12-11 03:00:00,41.2028
952,14890,"O3",2022-12-11 02:00:00,39.3217
952,14890,"O3",2022-12-11 01:00:00,39.5711
952,14890,"O3",2022-12-11 00:00:00,34.9728
952,14890,"O3",2022-12-10 23:00:00,27.1572
952,14890,"O3",2022-12-10 22:00:00,26.7244
952,14890,"O3",2022-12-10 21:00:00,26.3867
952,14890,"O3",2022-12-10 20:00:00,24.5606
952,14890,"O3",2022-12-10 19:00:00,23.9761
952,14890,"O3",2022-12-10 18:00:00,20.1511
952,14890,"O3",2022-12-10 17:00:00,21.2533
952,14890,"O3",2022-12-10 16:00:00,19.82
952,14890,"O3",2022-12-10 15:00:00,24.4567
952,14890,"O3",2022-12-10 14:00:00,22.4317
952,14890,"O3",2022-12-10 13:00:00,24.1111
952,14890,"O3",2022-12-10 12:00:00,24.2972
952,14890,"O3",2022-12-10 11:00:00,30.2
952,14890,"O3",2022-12-10 10:00:00,30.7028
952,14890,"O3",2022-12-10 09:00:00,28.53
952,14890,"O3",2022-12-10 08:00:00,27.5922
952,14890,"O3",2022-12-10 07:00:00,25.0039
952,14890,"O3",2022-12-10 06:00:00,27.9983
952,14890,"O3",2022-12-10 05:00:00,27.0333
952,14890,"O3",2022-12-10 04:00:00,27.7756
952,14890,"O3",2022-12-10 03:00:00,28.0589
952,14890,"O3",2022-12-10 02:00:00,25.3717
952,14890,"O3",2022-12-10 01:00:00,22.8789
952,14890,"O3",2022-12-10 00:00:00,20.6344
952,14890,"O3",2022-12-09 23:00:00,20.8856
952,14890,"O3",2022-12-09 22:00:00,17.0222
952,14890,"O3",2022-12-09 21:00:00,18.8567
952,14890,"O3",2022-12-09 20:00:00,15.8644
952,14890,"O3",2022-12-09 19:00:00,14.2972
952,14890,"O3",2022-12-09 18:00:00,12.7311
952,14890,"O3",2022-12-09 17:00:00,10.5633
952,14890,"O3",2022-12-09 16:00:00,9.14
952,14890,"O3",2022-12-09 15:00:00,8.79833
952,14890,"O3",2022-12-09 14:00:00,8.61722
952,14890,"O3",2022-12-09 13:00:00,7.47611
952,14890,"O3",2022-12-09 12:00:00,8.67167
952,14890,"O3",2022-12-09 11:00:00,7.77944
952,14890,"O3",2022-12-09 10:00:00,5.80556
952,14890,"O3",2022-12-09 09:00:00,4.32222
952,14890,"O3",2022-12-09 08:00:00,4.15056
952,14890,"O3",2022-12-09 07:00:00,4.66056
952,14890,"O3",2022-12-09 06:00:00,4.28667
952,14890,"O3",2022-12-09 05:00:00,6.11222
952,14890,"O3",2022-12-09 04:00:00,11.6717
952,14890,"O3",2022-12-09 03:00:00,18.2433
952,14890,"O3",2022-12-09 02:00:00,22.6194
952,14890,"O3",2022-12-09 01:00:00,23.1706
952,14890,"O3",2022-12-09 00:00:00,25.5111
952,14890,"O3",2022-12-08 23:00:00,28.7878
952,14891,"CO",2022-12-11 13:00:00,296.82
952,14891,"CO",2022-12-11 12:00:00,289.97
952,14891,"CO",2022-12-11 11:00:00,281.61
952,14891,"CO",2022-12-11 10:00:00,253.89
952,14891,"CO",2022-12-11 09:00:00,244.46
952,14891,"CO",2022-12-11 08:00:00,295.09
952,14891,"CO",2022-12-11 07:00:00,237.01
952,14891,"CO",2022-12-11 06:00:00,235.34
952,14891,"CO",2022-12-11 05:00:00,238.37
952,14891,"CO",2022-12-11 04:00:00,248.65
952,14891,"CO",2022-12-11 03:00:00,252.89
952,14891,"CO",2022-12-11 02:00:00,262.06
952,14891,"CO",2022-12-11 01:00:00,271.61
952,14891,"CO",2022-12-11 00:00:00,306.88
952,14891,"CO",2022-12-10 23:00:00,353.77
952,14891,"CO",2022-12-10 22:00:00,358.43
952,14891,"CO",2022-12-10 21:00:00,373
952,14891,"CO",2022-12-10 20:00:00,381.49
952,14891,"CO",2022-12-10 19:00:00,400.17
952,14891,"CO",2022-12-10 18:00:00,409.24
952,14891,"CO",2022-12-10 17:00:00,416.3
952,14891,"CO",2022-12-10 16:00:00,415.98
952,14891,"CO",2022-12-10 15:00:00,372.21
952,14891,"CO",2022-12-10 14:00:00,371.06
952,14891,"CO",2022-12-10 13:00:00,344.76
952,14891,"CO",2022-12-10 11:00:00,322.66
952,14891,"CO",2022-12-10 10:00:00,320.32
952,14891,"CO",2022-12-10 09:00:00,307.09
952,14891,"CO",2022-12-10 08:00:00,308.72
952,14891,"CO",2022-12-10 07:00:00,312.89
952,14891,"CO",2022-12-10 06:00:00,291.45
952,14891,"CO",2022-12-10 05:00:00,278.95
952,14891,"CO",2022-12-10 04:00:00,284.34
952,14891,"CO",2022-12-10 03:00:00,288.6
952,14891,"CO",2022-12-10 02:00:00,305.77
952,14891,"CO",2022-12-10 01:00:00,325.74
952,14891,"CO",2022-12-10 00:00:00,356.06
952,14891,"CO",2022-12-09 23:00:00,363.3
952,14891,"CO",2022-12-09 22:00:00,387.15
952,14891,"CO",2022-12-09 21:00:00,377.07
952,14891,"CO",2022-12-09 20:00:00,390.88
952,14891,"CO",2022-12-09 19:00:00,406.91
952,14891,"CO",2022-12-09 18:00:00,426.57
952,14891,"CO",2022-12-09 17:00:00,448.62
952,14891,"CO",2022-12-09 16:00:00,488.51
952,14891,"CO",2022-12-09 15:00:00,467.12
952,14891,"CO",2022-12-09 14:00:00,475.09
952,14891,"CO",2022-12-09 13:00:00,505.21
952,14891,"CO",2022-12-09 12:00:00,529.53
952,14891,"CO",2022-12-09 11:00:00,535.48
952,14891,"CO",2022-12-09 10:00:00,568.99
952,14891,"CO",2022-12-09 09:00:00,537.68
952,14891,"CO",2022-12-09 08:00:00,586.08
952,14891,"CO",2022-12-09 07:00:00,531.97
952,14891,"CO",2022-12-09 06:00:00,483.47
952,14891,"CO",2022-12-09 05:00:00,439.82
952,14891,"CO",2022-12-09 04:00:00,343.21
952,14891,"CO",2022-12-09 03:00:00,319.09
952,14891,"CO",2022-12-09 02:00:00,302.7
952,14891,"CO",2022-12-09 01:00:00,306.39
952,14891,"CO",2022-12-09 00:00:00,306.63
952,14891,"CO",2022-12-08 23:00:00,300.39
902,5895,"CO",2022-12-11 13:00:00,205.65
902,5895,"CO",2022-12-11 12:00:00,190.98
902,5895,"CO",2022-12-11 11:00:00,194.66
902,5895,"CO",2022-12-11 10:00:00,177.44
902,5895,"CO",2022-12-11 09:00:00,176.51
902,5895,"CO",2022-12-11 08:00:00,168.3
902,5895,"CO",2022-12-11 07:00:00,160.15
902,5895,"CO",2022-12-11 06:00:00,149.56
902,5895,"CO",2022-12-11 05:00:00,145.93
902,5895,"CO",2022-12-11 04:00:00,157.75
902,5895,"CO",2022-12-11 03:00:00,171.89
902,5895,"CO",2022-12-11 02:00:00,166.19
902,5895,"CO",2022-12-11 01:00:00,166.4
902,5895,"CO",2022-12-11 00:00:00,167.47
902,5895,"CO",2022-12-10 23:00:00,225.05
902,5895,"CO",2022-12-10 22:00:00,254.42
902,5895,"CO",2022-12-10 21:00:00,273.13
902,5895,"CO",2022-12-10 20:00:00,304.86
902,5895,"CO",2022-12-10 19:00:00,327.18
902,5895,"CO",2022-12-10 18:00:00,315.69
902,5895,"CO",2022-12-10 17:00:00,308.19
902,5895,"CO",2022-12-10 16:00:00,309.6
902,5895,"CO",2022-12-10 15:00:00,287.11
902,5895,"CO",2022-12-10 14:00:00,271.2
902,5895,"CO",2022-12-10 13:00:00,270.95
902,5895,"CO",2022-12-10 11:00:00,280.65
902,5895,"CO",2022-12-10 10:00:00,281.99
902,5895,"CO",2022-12-10 09:00:00,285.81
902,5895,"CO",2022-12-10 08:00:00,286.88
902,5895,"CO",2022-12-10 07:00:00,266.18
902,5895,"CO",2022-12-10 06:00:00,249.26
902,5895,"CO",2022-12-10 05:00:00,253.82
902,5895,"CO",2022-12-10 04:00:00,252.49
902,5895,"CO",2022-12-10 03:00:00,239.55
902,5895,"CO",2022-12-10 02:00:00,229.13
902,5895,"CO",2022-12-10 01:00:00,223.9
902,5895,"CO",2022-12-10 00:00:00,233.65
902,5895,"CO",2022-12-09 23:00:00,231.42
902,5895,"CO",2022-12-09 22:00:00,236.62
902,5895,"CO",2022-12-09 21:00:00,260.22
902,5895,"CO",2022-12-09 20:00:00,288.59
902,5895,"CO",2022-12-09 19:00:00,268.42
902,5895,"CO",2022-12-09 18:00:00,298.63
902,5895,"CO",2022-12-09 17:00:00,383.11
902,5895,"CO",2022-12-09 16:00:00,348.25
902,5895,"CO",2022-12-09 15:00:00,315.25
902,5895,"CO",2022-12-09 14:00:00,303.1
902,5895,"CO",2022-12-09 13:00:00,282.71
902,5895,"CO",2022-12-09 12:00:00,287.28
902,5895,"CO",2022-12-09 11:00:00,311.71
902,5895,"CO",2022-12-09 10:00:00,335.1
902,5895,"CO",2022-12-09 09:00:00,358.45
902,5895,"CO",2022-12-09 08:00:00,513.17
902,5895,"CO",2022-12-09 07:00:00,498.73
902,5895,"CO",2022-12-09 06:00:00,469.31
902,5895,"CO",2022-12-09 05:00:00,397.63
902,5895,"CO",2022-12-09 04:00:00,378.98
902,5895,"CO",2022-12-09 03:00:00,355.92
902,5895,"CO",2022-12-09 02:00:00,335
902,5895,"CO",2022-12-09 01:00:00,335.18
902,5895,"CO",2022-12-09 00:00:00,343.8
902,5895,"CO",2022-12-08 23:00:00,394.91
902,5899,"NO2",2022-12-11 13:00:00,12.8342
902,5899,"NO2",2022-12-11 12:00:00,12.9522
902,5899,"NO2",2022-12-11 11:00:00,12.9937
902,5899,"NO2",2022-12-11 10:00:00,11.5737
902,5899,"NO2",2022-12-11 09:00:00,12.3354
902,5899,"NO2",2022-12-11 08:00:00,11.4575
902,5899,"NO2",2022-12-11 07:00:00,12.6202
902,5899,"NO2",2022-12-11 06:00:00,12.0239
902,5899,"NO2",2022-12-11 05:00:00,10.8694
902,5899,"NO2",2022-12-11 04:00:00,9.14577
902,5899,"NO2",2022-12-11 03:00:00,8.32221
902,5899,"NO2",2022-12-11 02:00:00,7.97734
902,5899,"NO2",2022-12-11 01:00:00,7.47721
902,5899,"NO2",2022-12-11 00:00:00,7.88401
902,5899,"NO2",2022-12-10 23:00:00,8.92866
902,5899,"NO2",2022-12-10 22:00:00,9.71421
902,5899,"NO2",2022-12-10 21:00:00,11.5499
902,5899,"NO2",2022-12-10 20:00:00,14.4726
902,5899,"NO2",2022-12-10 19:00:00,14.4184
902,5899,"NO2",2022-12-10 18:00:00,14.7818
902,5899,"NO2",2022-12-10 17:00:00,16.3999
902,5899,"NO2",2022-12-10 16:00:00,16.5846
902,5899,"NO2",2022-12-10 15:00:00,14.8567
902,5899,"NO2",2022-12-10 14:00:00,15.185
902,5899,"NO2",2022-12-10 13:00:00,15.6621
902,5899,"NO2",2022-12-10 11:00:00,16.7068
902,5899,"NO2",2022-12-10 10:00:00,15.1871
902,5899,"NO2",2022-12-10 09:00:00,14.7883
902,5899,"NO2",2022-12-10 08:00:00,15.7647
902,5899,"NO2",2022-12-10 07:00:00,13.1019
902,5899,"NO2",2022-12-10 06:00:00,11.9634
902,5899,"NO2",2022-12-10 05:00:00,11.385
902,5899,"NO2",2022-12-10 04:00:00,9.8961
902,5899,"NO2",2022-12-10 03:00:00,8.67503
902,5899,"NO2",2022-12-10 02:00:00,8.88095
902,5899,"NO2",2022-12-10 01:00:00,9.12052
902,5899,"NO2",2022-12-10 00:00:00,9.21836
902,5899,"NO2",2022-12-09 23:00:00,10.0719
902,5899,"NO2",2022-12-09 22:00:00,11.1344
902,5899,"NO2",2022-12-09 21:00:00,13.3828
902,5899,"NO2",2022-12-09 20:00:00,16.2322
902,5899,"NO2",2022-12-09 19:00:00,15.0717
902,5899,"NO2",2022-12-09 18:00:00,17.8523
902,5899,"NO2",2022-12-09 17:00:00,22.9213
902,5899,"NO2",2022-12-09 16:00:00,17.4677
902,5899,"NO2",2022-12-09 15:00:00,21.0098
902,5899,"NO2",2022-12-09 14:00:00,23.0676
902,5899,"NO2",2022-12-09 13:00:00,25.2227
902,5899,"NO2",2022-12-09 12:00:00,33.9597
902,5899,"NO2",2022-12-09 11:00:00,36.8499
902,5899,"NO2",2022-12-09 10:00:00,33.2893
902,5899,"NO2",2022-12-09 09:00:00,31.7586
902,5899,"NO2",2022-12-09 08:00:00,31.9999
902,5899,"NO2",2022-12-09 07:00:00,28.31
902,5899,"NO2",2022-12-09 06:00:00,25.1195
902,5899,"NO2",2022-12-09 05:00:00,26.9186
902,5899,"NO2",2022-12-09 04:00:00,26.3522
902,5899,"NO2",2022-12-09 03:00:00,20.989
902,5899,"NO2",2022-12-09 02:00:00,18.2855
902,5899,"NO2",2022-12-09 01:00:00,18.618
902,5899,"NO2",2022-12-09 00:00:00,19.4798
902,5899,"NO2",2022-12-08 23:00:00,18.5002
902,5902,"O3",2022-12-11 13:00:00,34.8513
902,5902,"O3",2022-12-11 12:00:00,36.4065
902,5902,"O3",2022-12-11 11:00:00,35.9938
902,5902,"O3",2022-12-11 10:00:00,39.1115
902,5902,"O3",2022-12-11 09:00:00,36.2363
902,5902,"O3",2022-12-11 08:00:00,38.5112
902,5902,"O3",2022-12-11 07:00:00,41.1098
902,5902,"O3",2022-12-11 06:00:00,44.3136
902,5902,"O3",2022-12-11 05:00:00,44.3257
902,5902,"O3",2022-12-11 04:00:00,43.407
902,5902,"O3",2022-12-11 03:00:00,42.4485
902,5902,"O3",2022-12-11 02:00:00,43.4363
902,5902,"O3",2022-12-11 01:00:00,44.694
902,5902,"O3",2022-12-11 00:00:00,43.6872
902,5902,"O3",2022-12-10 23:00:00,40.1525
902,5902,"O3",2022-12-10 22:00:00,38.1599
902,5902,"O3",2022-12-10 21:00:00,34.8709
902,5902,"O3",2022-12-10 20:00:00,28.6582
902,5902,"O3",2022-12-10 19:00:00,28.0887
902,5902,"O3",2022-12-10 18:00:00,26.8679
902,5902,"O3",2022-12-10 17:00:00,25.0021
902,5902,"O3",2022-12-10 16:00:00,24.5658
902,5902,"O3",2022-12-10 15:00:00,28.4225
902,5902,"O3",2022-12-10 14:00:00,29.4559
902,5902,"O3",2022-12-10 13:00:00,28.0617
902,5902,"O3",2022-12-10 12:00:00,27.3284
902,5902,"O3",2022-12-10 11:00:00,27.0745
902,5902,"O3",2022-12-10 10:00:00,28.7682
902,5902,"O3",2022-12-10 09:00:00,27.4475
902,5902,"O3",2022-12-10 08:00:00,25.7039
902,5902,"O3",2022-12-10 07:00:00,27.951
902,5902,"O3",2022-12-10 06:00:00,30.4505
902,5902,"O3",2022-12-10 05:00:00,31.2243
902,5902,"O3",2022-12-10 04:00:00,32.4237
902,5902,"O3",2022-12-10 03:00:00,36.1668
902,5902,"O3",2022-12-10 02:00:00,36.8892
902,5902,"O3",2022-12-10 01:00:00,36.4981
902,5902,"O3",2022-12-10 00:00:00,35.1887
902,5902,"O3",2022-12-09 23:00:00,34.4582
902,5902,"O3",2022-12-09 22:00:00,31.5276
902,5902,"O3",2022-12-09 21:00:00,29.2827
902,5902,"O3",2022-12-09 20:00:00,25.0788
902,5902,"O3",2022-12-09 19:00:00,32.9067
902,5902,"O3",2022-12-09 18:00:00,30.942
902,5902,"O3",2022-12-09 17:00:00,19.8119
902,5902,"O3",2022-12-09 16:00:00,19.3256
902,5902,"O3",2022-12-09 15:00:00,19.0394
902,5902,"O3",2022-12-09 14:00:00,20.5841
902,5902,"O3",2022-12-09 13:00:00,19.8583
902,5902,"O3",2022-12-09 12:00:00,12.3896
902,5902,"O3",2022-12-09 11:00:00,7.90368
902,5902,"O3",2022-12-09 10:00:00,5.74716
902,5902,"O3",2022-12-09 09:00:00,6.54082
902,5902,"O3",2022-12-09 08:00:00,0.91759
902,5902,"O3",2022-12-09 07:00:00,0.36569
902,5902,"O3",2022-12-09 06:00:00,0.1248
902,5902,"O3",2022-12-09 05:00:00,3
902,5902,"O3",2022-12-09 04:00:00,3.44636
902,5902,"O3",2022-12-09 03:00:00,10.1613
902,5902,"O3",2022-12-09 02:00:00,12.9742
902,5902,"O3",2022-12-09 01:00:00,15.1669
902,5902,"O3",2022-12-09 00:00:00,14.7542
902,5902,"O3",2022-12-08 23:00:00,17.9992
902,5904,"PM10",2022-12-11 13:00:00,26.4242
902,5904,"PM10",2022-12-11 12:00:00,24.5777
902,5904,"PM10",2022-12-11 11:00:00,23.5269
902,5904,"PM10",2022-12-11 10:00:00,23.1242
902,5904,"PM10",2022-12-11 09:00:00,18.7948
902,5904,"PM10",2022-12-11 08:00:00,17.9734
902,5904,"PM10",2022-12-11 07:00:00,15.0689
902,5904,"PM10",2022-12-11 06:00:00,18.2586
902,5904,"PM10",2022-12-11 05:00:00,23.3094
902,5904,"PM10",2022-12-11 04:00:00,20.5351
902,5904,"PM10",2022-12-11 03:00:00,23.07
902,5904,"PM10",2022-12-11 02:00:00,25.1165
902,5904,"PM10",2022-12-11 01:00:00,24.8799
902,5904,"PM10",2022-12-11 00:00:00,26.8952
902,5904,"PM10",2022-12-10 23:00:00,28.1712
902,5904,"PM10",2022-12-10 22:00:00,29.9942
902,5904,"PM10",2022-12-10 21:00:00,32.9864
902,5904,"PM10",2022-12-10 20:00:00,36.6851
902,5904,"PM10",2022-12-10 19:00:00,35.4566
902,5904,"PM10",2022-12-10 18:00:00,33.363
902,5904,"PM10",2022-12-10 17:00:00,32.6919
902,5904,"PM10",2022-12-10 16:00:00,31.9967
902,5904,"PM10",2022-12-10 15:00:00,25.5571
902,5904,"PM10",2022-12-10 14:00:00,25.3473
902,5904,"PM10",2022-12-10 13:00:00,30.0157
902,5904,"PM10",2022-12-10 12:00:00,31.7897
902,5904,"PM10",2022-12-10 11:00:00,30.0005
902,5904,"PM10",2022-12-10 10:00:00,31.6165
902,5904,"PM10",2022-12-10 09:00:00,33.7493
902,5904,"PM10",2022-12-10 08:00:00,28.7063
902,5904,"PM10",2022-12-10 07:00:00,24.2901
902,5904,"PM10",2022-12-10 06:00:00,24.2784
902,5904,"PM10",2022-12-10 05:00:00,23.4068
902,5904,"PM10",2022-12-10 04:00:00,21.3158
902,5904,"PM10",2022-12-10 03:00:00,20.583
902,5904,"PM10",2022-12-10 02:00:00,24.6305
902,5904,"PM10",2022-12-10 01:00:00,26.5683
902,5904,"PM10",2022-12-10 00:00:00,23.4994
902,5904,"PM10",2022-12-09 23:00:00,30.3027
902,5904,"PM10",2022-12-09 22:00:00,27.9292
902,5904,"PM10",2022-12-09 21:00:00,31.9975
902,5904,"PM10",2022-12-09 20:00:00,25.8177
902,5904,"PM10",2022-12-09 19:00:00,28.5182
902,5904,"PM10",2022-12-09 18:00:00,36.1074
902,5904,"PM10",2022-12-09 17:00:00,32.4356
902,5904,"PM10",2022-12-09 16:00:00,27.187
902,5904,"PM10",2022-12-09 15:00:00,22.3299
902,5904,"PM10",2022-12-09 14:00:00,20.5349
902,5904,"PM10",2022-12-09 13:00:00,21.6713
902,5904,"PM10",2022-12-09 12:00:00,30.483
902,5904,"PM10",2022-12-09 11:00:00,29.8405
902,5904,"PM10",2022-12-09 10:00:00,31.2113
902,5904,"PM10",2022-12-09 09:00:00,43.8818
902,5904,"PM10",2022-12-09 08:00:00,42.9126
902,5904,"PM10",2022-12-09 07:00:00,40.2159
902,5904,"PM10",2022-12-09 06:00:00,40.6864
902,5904,"PM10",2022-12-09 05:00:00,37.2476
902,5904,"PM10",2022-12-09 04:00:00,33.2615
902,5904,"PM10",2022-12-09 03:00:00,35.8093
902,5904,"PM10",2022-12-09 02:00:00,39.6251
902,5904,"PM10",2022-12-09 01:00:00,34.6458
902,5904,"PM10",2022-12-09 00:00:00,33.7475
902,5904,"PM10",2022-12-08 23:00:00,32.9259
9218,21686,"PM10",2022-12-11 13:00:00,37.6531
9218,21686,"PM10",2022-12-11 12:00:00,80.3491
9218,21686,"PM10",2022-12-11 11:00:00,41.1419
9218,21686,"PM10",2022-12-11 10:00:00,62.7823
9218,21686,"PM10",2022-12-11 09:00:00,28.0363
9218,21686,"PM10",2022-12-11 08:00:00,27.2457
9218,21686,"PM10",2022-12-11 07:00:00,39.2706
9218,21686,"PM10",2022-12-11 06:00:00,43.1176
9218,21686,"PM10",2022-12-11 05:00:00,39.8177
9218,21686,"PM10",2022-12-11 04:00:00,32.0282
9218,21686,"PM10",2022-12-11 03:00:00,33.6013
9218,21686,"PM10",2022-12-11 02:00:00,30.2144
9218,21686,"PM10",2022-12-11 01:00:00,36.1511
9218,21686,"PM10",2022-12-11 00:00:00,40.5412
9218,21686,"PM10",2022-12-10 23:00:00,43.8703
9218,21686,"PM10",2022-12-10 22:00:00,46.1062
9218,21686,"PM10",2022-12-10 21:00:00,46.8784
9218,21686,"PM10",2022-12-10 20:00:00,55.3871
9218,21686,"PM10",2022-12-10 19:00:00,60.3524
9218,21686,"PM10",2022-12-10 18:00:00,68.9725
9218,21686,"PM10",2022-12-10 17:00:00,57.3193
9218,21686,"PM10",2022-12-10 16:00:00,97.9005
9218,21686,"PM10",2022-12-10 15:00:00,54.3138
9218,21686,"PM10",2022-12-10 14:00:00,55.9518
9218,21686,"PM10",2022-12-10 13:00:00,43.5074
9218,21686,"PM10",2022-12-10 12:00:00,40.2873
9218,21686,"PM10",2022-12-10 11:00:00,42.3565
9218,21686,"PM10",2022-12-10 10:00:00,48.1323
9218,21686,"PM10",2022-12-10 09:00:00,57.4655
9218,21686,"PM10",2022-12-10 08:00:00,56.6166
9218,21686,"PM10",2022-12-10 07:00:00,38.185
9218,21686,"PM10",2022-12-10 06:00:00,34.0465
9218,21686,"PM10",2022-12-10 05:00:00,29.9896
9218,21686,"PM10",2022-12-10 04:00:00,29.2286
9218,21686,"PM10",2022-12-10 03:00:00,32.3101
9218,21686,"PM10",2022-12-10 02:00:00,39.8917
9218,21686,"PM10",2022-12-10 01:00:00,46.0095
9218,21686,"PM10",2022-12-10 00:00:00,42.1415
9218,21686,"PM10",2022-12-09 23:00:00,47.054
9218,21686,"PM10",2022-12-09 22:00:00,43.8905
9218,21686,"PM10",2022-12-09 21:00:00,34.6962
9218,21686,"PM10",2022-12-09 20:00:00,37.6606
9218,21686,"PM10",2022-12-09 19:00:00,35.5787
9218,21686,"PM10",2022-12-09 18:00:00,49.9892
9218,21686,"PM10",2022-12-09 17:00:00,54.5946
9218,21686,"PM10",2022-12-09 16:00:00,67.5641
9218,21686,"PM10",2022-12-09 15:00:00,39.0799
9218,21686,"PM10",2022-12-09 14:00:00,25.6293
9218,21686,"PM10",2022-12-09 13:00:00,31.069
9218,21686,"PM10",2022-12-09 12:00:00,35.6525
9218,21686,"PM10",2022-12-09 11:00:00,50.5871
9218,21686,"PM10",2022-12-09 10:00:00,52.1312
9218,21686,"PM10",2022-12-09 09:00:00,76.1856
