"key","date","value","id","id_sensor"
"CO",2022-11-09 11:00:00,271.46,568,3836
"CO",2022-11-09 10:00:00,270.83,568,3836
"CO",2022-11-09 09:00:00,276.72,568,3836
"CO",2022-11-09 08:00:00,283.82,568,3836
"CO",2022-11-09 07:00:00,290.47,568,3836
"CO",2022-11-09 06:00:00,293.16,568,3836
"CO",2022-11-09 05:00:00,294.97,568,3836
"CO",2022-11-09 04:00:00,285.53,568,3836
"CO",2022-11-09 03:00:00,279.47,568,3836
"CO",2022-11-09 02:00:00,280.54,568,3836
"CO",2022-11-09 01:00:00,283.06,568,3836
"CO",2022-11-09 00:00:00,288.75,568,3836
"CO",2022-11-08 23:00:00,294.94,568,3836
"CO",2022-11-08 22:00:00,301.72,568,3836
"CO",2022-11-08 21:00:00,329.74,568,3836
"CO",2022-11-08 20:00:00,344.8,568,3836
"CO",2022-11-08 19:00:00,324.42,568,3836
"CO",2022-11-08 18:00:00,376.46,568,3836
"CO",2022-11-08 17:00:00,383.53,568,3836
"CO",2022-11-08 16:00:00,314.24,568,3836
"CO",2022-11-08 15:00:00,301.12,568,3836
"CO",2022-11-08 14:00:00,274.3,568,3836
"CO",2022-11-08 13:00:00,256.42,568,3836
"CO",2022-11-08 12:00:00,224.68,568,3836
"CO",2022-11-08 11:00:00,246.36,568,3836
"CO",2022-11-08 10:00:00,286.4,568,3836
"CO",2022-11-08 09:00:00,304.97,568,3836
"CO",2022-11-08 08:00:00,416.06,568,3836
"CO",2022-11-08 07:00:00,861.01,568,3836
"CO",2022-11-08 06:00:00,873.78,568,3836
"CO",2022-11-08 05:00:00,905.82,568,3836
"CO",2022-11-08 04:00:00,609.77,568,3836
"CO",2022-11-08 03:00:00,450.52,568,3836
"CO",2022-11-08 02:00:00,481.65,568,3836
"CO",2022-11-08 01:00:00,536.7,568,3836
"CO",2022-11-08 00:00:00,520.86,568,3836
"CO",2022-11-07 23:00:00,348.72,568,3836
"CO",2022-11-07 22:00:00,370.22,568,3836
"CO",2022-11-07 21:00:00,503.66,568,3836
"CO",2022-11-07 20:00:00,345.68,568,3836
"CO",2022-11-07 19:00:00,329.31,568,3836
"CO",2022-11-07 18:00:00,294.3,568,3836
"CO",2022-11-07 17:00:00,372.04,568,3836
"CO",2022-11-07 16:00:00,641.36,568,3836
"CO",2022-11-07 15:00:00,511.53,568,3836
"CO",2022-11-07 14:00:00,330.75,568,3836
"CO",2022-11-07 13:00:00,236.8,568,3836
"CO",2022-11-07 12:00:00,220.93,568,3836
"CO",2022-11-07 11:00:00,215.44,568,3836
"CO",2022-11-07 10:00:00,230.62,568,3836
"CO",2022-11-07 09:00:00,234.93,568,3836
"CO",2022-11-07 08:00:00,241.05,568,3836
"CO",2022-11-07 07:00:00,242.96,568,3836
"CO",2022-11-07 06:00:00,254.52,568,3836
"CO",2022-11-07 05:00:00,347.59,568,3836
"CO",2022-11-07 04:00:00,562.86,568,3836
"CO",2022-11-07 03:00:00,511.62,568,3836
"CO",2022-11-07 02:00:00,574.17,568,3836
"CO",2022-11-07 01:00:00,576.93,568,3836
"CO",2022-11-07 00:00:00,667.99,568,3836
"CO",2022-11-06 23:00:00,718.95,568,3836
"NO2",2022-11-09 13:00:00,5.22507,568,3839
"NO2",2022-11-09 12:00:00,5.62575,568,3839
"NO2",2022-11-09 11:00:00,4.93827,568,3839
"NO2",2022-11-09 10:00:00,4.67484,568,3839
"NO2",2022-11-09 09:00:00,4.57287,568,3839
"NO2",2022-11-09 08:00:00,4.57818,568,3839
"NO2",2022-11-09 07:00:00,5.25665,568,3839
"NO2",2022-11-09 06:00:00,6.01802,568,3839
"NO2",2022-11-09 05:00:00,5.64444,568,3839
"NO2",2022-11-09 04:00:00,3.95094,568,3839
"NO2",2022-11-09 03:00:00,3.40858,568,3839
"NO2",2022-11-09 02:00:00,3.51861,568,3839
"NO2",2022-11-09 01:00:00,3.82453,568,3839
"NO2",2022-11-09 00:00:00,4.45602,568,3839
"NO2",2022-11-08 23:00:00,4.69652,568,3839
"NO2",2022-11-08 22:00:00,6.00634,568,3839
"NO2",2022-11-08 21:00:00,8.04171,568,3839
"NO2",2022-11-08 20:00:00,8.70013,568,3839
"NO2",2022-11-08 19:00:00,9.46174,568,3839
"NO2",2022-11-08 18:00:00,12.5709,568,3839
"NO2",2022-11-08 17:00:00,15.5886,568,3839
"NO2",2022-11-08 16:00:00,13.3926,568,3839
"NO2",2022-11-08 15:00:00,12.2565,568,3839
"NO2",2022-11-08 14:00:00,11.7575,568,3839
"NO2",2022-11-08 13:00:00,9.01296,568,3839
"NO2",2022-11-08 12:00:00,6.39308,568,3839
"NO2",2022-11-08 11:00:00,7.94017,568,3839
"NO2",2022-11-08 10:00:00,11.3955,568,3839
"NO2",2022-11-08 09:00:00,11.7121,568,3839
"NO2",2022-11-08 08:00:00,17.9749,568,3839
"NO2",2022-11-08 07:00:00,20.2996,568,3839
"NO2",2022-11-08 06:00:00,20.1089,568,3839
"NO2",2022-11-08 05:00:00,15.3778,568,3839
"NO2",2022-11-08 04:00:00,11.7758,568,3839
"NO2",2022-11-08 03:00:00,9.34915,568,3839
"NO2",2022-11-08 02:00:00,9.84573,568,3839
"NO2",2022-11-08 01:00:00,10.653,568,3839
"NO2",2022-11-08 00:00:00,13.1774,568,3839
"NO2",2022-11-07 23:00:00,13.436,568,3839
"NO2",2022-11-07 22:00:00,15.3496,568,3839
"NO2",2022-11-07 21:00:00,17.7439,568,3839
"NO2",2022-11-07 20:00:00,16.4002,568,3839
"NO2",2022-11-07 19:00:00,15.4766,568,3839
"NO2",2022-11-07 18:00:00,11.7333,568,3839
"NO2",2022-11-07 17:00:00,20.3755,568,3839
"NO2",2022-11-07 16:00:00,31.0746,568,3839
"NO2",2022-11-07 15:00:00,35.9897,568,3839
"NO2",2022-11-07 14:00:00,20.6932,568,3839
"NO2",2022-11-07 13:00:00,12.1885,568,3839
"NO2",2022-11-07 12:00:00,9.54938,568,3839
"NO2",2022-11-07 11:00:00,6.26021,568,3839
"NO2",2022-11-07 10:00:00,6.19811,568,3839
"NO2",2022-11-07 09:00:00,6.30748,568,3839
"NO2",2022-11-07 08:00:00,7.39785,568,3839
"NO2",2022-11-07 07:00:00,8.03093,568,3839
"NO2",2022-11-07 06:00:00,8.41549,568,3839
"NO2",2022-11-07 05:00:00,12.2867,568,3839
"NO2",2022-11-07 04:00:00,11.8517,568,3839
"NO2",2022-11-07 03:00:00,9.68375,568,3839
"NO2",2022-11-07 02:00:00,10.3779,568,3839
"NO2",2022-11-07 01:00:00,11.8544,568,3839
"NO2",2022-11-07 00:00:00,10.3848,568,3839
"NO2",2022-11-06 23:00:00,11.9229,568,3839
"O3",2022-11-09 13:00:00,53.6694,568,3841
"O3",2022-11-09 12:00:00,52.9872,568,3841
"O3",2022-11-09 11:00:00,56.4472,568,3841
"O3",2022-11-09 10:00:00,56.9283,568,3841
"O3",2022-11-09 09:00:00,53.8522,568,3841
"O3",2022-11-09 08:00:00,50.2022,568,3841
"O3",2022-11-09 07:00:00,47.5117,568,3841
"O3",2022-11-09 06:00:00,46.17,568,3841
"O3",2022-11-09 05:00:00,46.6744,568,3841
"O3",2022-11-09 04:00:00,50.1833,568,3841
"O3",2022-11-09 03:00:00,51.7806,568,3841
"O3",2022-11-09 02:00:00,51.84,568,3841
"O3",2022-11-09 01:00:00,51.8539,568,3841
"O3",2022-11-09 00:00:00,50.9306,568,3841
"O3",2022-11-08 23:00:00,50.6217,568,3841
"O3",2022-11-08 22:00:00,44.6128,568,3841
"O3",2022-11-08 21:00:00,39.1372,568,3841
"O3",2022-11-08 20:00:00,36.9111,568,3841
"O3",2022-11-08 19:00:00,38.375,568,3841
"O3",2022-11-08 18:00:00,39.1806,568,3841
"O3",2022-11-08 17:00:00,38.4222,568,3841
"O3",2022-11-08 16:00:00,45.1178,568,3841
"O3",2022-11-08 15:00:00,49.9456,568,3841
"O3",2022-11-08 14:00:00,51.365,568,3841
"O3",2022-11-08 13:00:00,53.5289,568,3841
"O3",2022-11-08 12:00:00,57.3867,568,3841
"O3",2022-11-08 11:00:00,49.8439,568,3841
"O3",2022-11-08 10:00:00,38.8628,568,3841
"O3",2022-11-08 09:00:00,31.2289,568,3841
"O3",2022-11-08 08:00:00,16.6278,568,3841
"O3",2022-11-08 07:00:00,1.75444,568,3841
"O3",2022-11-08 06:00:00,1.38889,568,3841
"O3",2022-11-08 05:00:00,0.95222,568,3841
"O3",2022-11-08 04:00:00,0.91389,568,3841
"O3",2022-11-08 03:00:00,1.06333,568,3841
"O3",2022-11-08 02:00:00,0.93111,568,3841
"O3",2022-11-08 01:00:00,1.06889,568,3841
"O3",2022-11-08 00:00:00,3.00778,568,3841
"O3",2022-11-07 23:00:00,21.3094,568,3841
"O3",2022-11-07 22:00:00,18.0183,568,3841
"O3",2022-11-07 21:00:00,1.74556,568,3841
"O3",2022-11-07 20:00:00,14.3139,568,3841
"O3",2022-11-07 19:00:00,18.7144,568,3841
"O3",2022-11-07 18:00:00,25.8428,568,3841
"O3",2022-11-07 17:00:00,16.825,568,3841
"O3",2022-11-07 16:00:00,3.97889,568,3841
"O3",2022-11-07 15:00:00,7.04056,568,3841
"O3",2022-11-07 14:00:00,30.8217,568,3841
"O3",2022-11-07 13:00:00,42.09,568,3841
"O3",2022-11-07 12:00:00,44.5844,568,3841
"O3",2022-11-07 11:00:00,47.2006,568,3841
"O3",2022-11-07 10:00:00,39.0344,568,3841
"O3",2022-11-07 09:00:00,34.7722,568,3841
"O3",2022-11-07 08:00:00,34.3439,568,3841
"O3",2022-11-07 07:00:00,34.5222,568,3841
"O3",2022-11-07 06:00:00,33.0072,568,3841
"O3",2022-11-07 05:00:00,22.1994,568,3841
"O3",2022-11-07 04:00:00,2.13111,568,3841
"O3",2022-11-07 03:00:00,0.99056,568,3841
"O3",2022-11-07 02:00:00,1.02278,568,3841
"O3",2022-11-07 01:00:00,1.14389,568,3841
"O3",2022-11-07 00:00:00,0.97556,568,3841
"O3",2022-11-06 23:00:00,1.17056,568,3841
"PM10",2022-11-09 13:00:00,20.1,568,3843
"PM10",2022-11-09 12:00:00,20.1878,568,3843
"PM10",2022-11-09 11:00:00,18.8908,568,3843
"PM10",2022-11-09 10:00:00,18.8553,568,3843
"PM10",2022-11-09 09:00:00,18.5725,568,3843
"PM10",2022-11-09 08:00:00,19.9639,568,3843
"PM10",2022-11-09 07:00:00,19.5844,568,3843
"PM10",2022-11-09 06:00:00,19.1308,568,3843
"PM10",2022-11-09 05:00:00,18.9925,568,3843
"PM10",2022-11-09 04:00:00,18.8811,568,3843
"PM10",2022-11-09 03:00:00,20.0761,568,3843
"PM10",2022-11-09 02:00:00,19.3617,568,3843
"PM10",2022-11-09 01:00:00,19.2122,568,3843
"PM10",2022-11-09 00:00:00,19.4944,568,3843
"PM10",2022-11-08 23:00:00,19.5206,568,3843
"PM10",2022-11-08 22:00:00,20.7969,568,3843
"PM10",2022-11-08 21:00:00,22.3022,568,3843
"PM10",2022-11-08 20:00:00,23.1311,568,3843
"PM10",2022-11-08 19:00:00,23.5567,568,3843
"PM10",2022-11-08 18:00:00,26.2064,568,3843
"PM10",2022-11-08 17:00:00,27.0786,568,3843
"PM10",2022-11-08 16:00:00,17.8314,568,3843
"PM10",2022-11-08 15:00:00,13.0217,568,3843
"PM10",2022-11-08 14:00:00,10.5281,568,3843
"PM10",2022-11-08 13:00:00,9.82111,568,3843
"PM10",2022-11-08 12:00:00,9.45889,568,3843
"PM10",2022-11-08 11:00:00,13.7764,568,3843
"PM10",2022-11-08 10:00:00,15.645,568,3843
"PM10",2022-11-08 09:00:00,16.6983,568,3843
"PM10",2022-11-08 08:00:00,22.2756,568,3843
"PM10",2022-11-08 07:00:00,30.4636,568,3843
"PM10",2022-11-08 06:00:00,26.9147,568,3843
"PM10",2022-11-08 05:00:00,26.6497,568,3843
"PM10",2022-11-08 04:00:00,26.5917,568,3843
"PM10",2022-11-08 03:00:00,25.4897,568,3843
"PM10",2022-11-08 02:00:00,28.2744,568,3843
"PM10",2022-11-08 01:00:00,31.3792,568,3843
"PM10",2022-11-08 00:00:00,28.9561,568,3843
"PM10",2022-11-07 23:00:00,19.0972,568,3843
"PM10",2022-11-07 22:00:00,20.1567,568,3843
"PM10",2022-11-07 21:00:00,23.6194,568,3843
"PM10",2022-11-07 20:00:00,17.8217,568,3843
"PM10",2022-11-07 19:00:00,20.9636,568,3843
"PM10",2022-11-07 18:00:00,14.9836,568,3843
"PM10",2022-11-07 17:00:00,21.2619,568,3843
"PM10",2022-11-07 16:00:00,15.7403,568,3843
"PM10",2022-11-07 15:00:00,12.0347,568,3843
"PM10",2022-11-07 14:00:00,11.2628,568,3843
"PM10",2022-11-07 13:00:00,13.5625,568,3843
"PM10",2022-11-07 12:00:00,12.3922,568,3843
"PM10",2022-11-07 11:00:00,11.4944,568,3843
"PM10",2022-11-07 10:00:00,13.5469,568,3843
"PM10",2022-11-07 09:00:00,14.2025,568,3843
"PM10",2022-11-07 08:00:00,14.8208,568,3843
"PM10",2022-11-07 07:00:00,13.6983,568,3843
"PM10",2022-11-07 06:00:00,13.2414,568,3843
"PM10",2022-11-07 05:00:00,18.2767,568,3843
"PM10",2022-11-07 04:00:00,28.7864,568,3843
"PM10",2022-11-07 03:00:00,31.3211,568,3843
"PM10",2022-11-07 02:00:00,33.9783,568,3843
"PM10",2022-11-07 01:00:00,37.4794,568,3843
"PM10",2022-11-07 00:00:00,40.4997,568,3843
"PM10",2022-11-06 23:00:00,42.6597,568,3843
"PM2.5",2022-11-09 13:00:00,19.2267,568,3844
"PM2.5",2022-11-09 12:00:00,19.2025,568,3844
"PM2.5",2022-11-09 11:00:00,17.9411,568,3844
"PM2.5",2022-11-09 10:00:00,17.6597,568,3844
"PM2.5",2022-11-09 09:00:00,17.6833,568,3844
"PM2.5",2022-11-09 08:00:00,18.9836,568,3844
"PM2.5",2022-11-09 07:00:00,19.1294,568,3844
"PM2.5",2022-11-09 06:00:00,18.5022,568,3844
"PM2.5",2022-11-09 05:00:00,18.6742,568,3844
"PM2.5",2022-11-09 04:00:00,18.5858,568,3844
"PM2.5",2022-11-09 03:00:00,19.3825,568,3844
"PM2.5",2022-11-09 02:00:00,19.0267,568,3844
"PM2.5",2022-11-09 01:00:00,18.7917,568,3844
"PM2.5",2022-11-09 00:00:00,19.0753,568,3844
"PM2.5",2022-11-08 23:00:00,18.9883,568,3844
"PM2.5",2022-11-08 22:00:00,20.3469,568,3844
"PM2.5",2022-11-08 21:00:00,21.9981,568,3844
"PM2.5",2022-11-08 20:00:00,22.7411,568,3844
"PM2.5",2022-11-08 19:00:00,23,568,3844
"PM2.5",2022-11-08 18:00:00,25.4456,568,3844
"PM2.5",2022-11-08 17:00:00,26.0125,568,3844
"PM2.5",2022-11-08 16:00:00,16.905,568,3844
"PM2.5",2022-11-08 15:00:00,12.0278,568,3844
"PM2.5",2022-11-08 14:00:00,9.40389,568,3844
"PM2.5",2022-11-08 13:00:00,8.36861,568,3844
"PM2.5",2022-11-08 12:00:00,8.03639,568,3844
"PM2.5",2022-11-08 11:00:00,10.1006,568,3844
"PM2.5",2022-11-08 10:00:00,13.8281,568,3844
"PM2.5",2022-11-08 09:00:00,15.2644,568,3844
"PM2.5",2022-11-08 08:00:00,21.1067,568,3844
"PM2.5",2022-11-08 07:00:00,28.1525,568,3844
"PM2.5",2022-11-08 06:00:00,26.1636,568,3844
"PM2.5",2022-11-08 05:00:00,26.1472,568,3844
"PM2.5",2022-11-08 04:00:00,26.2472,568,3844
"PM2.5",2022-11-08 03:00:00,25.1556,568,3844
"PM2.5",2022-11-08 02:00:00,27.8739,568,3844
"PM2.5",2022-11-08 01:00:00,30.8,568,3844
"PM2.5",2022-11-08 00:00:00,28.3844,568,3844
"PM2.5",2022-11-07 23:00:00,18.8336,568,3844
"PM2.5",2022-11-07 22:00:00,19.8697,568,3844
"PM2.5",2022-11-07 21:00:00,23.0775,568,3844
"PM2.5",2022-11-07 20:00:00,17.2572,568,3844
"PM2.5",2022-11-07 19:00:00,20.3981,568,3844
"PM2.5",2022-11-07 18:00:00,14.5756,568,3844
"PM2.5",2022-11-07 17:00:00,20.5792,568,3844
"PM2.5",2022-11-07 16:00:00,14.3664,568,3844
"PM2.5",2022-11-07 15:00:00,10.6469,568,3844
"PM2.5",2022-11-07 14:00:00,9.74194,568,3844
"PM2.5",2022-11-07 13:00:00,11.4378,568,3844
"PM2.5",2022-11-07 12:00:00,10.8858,568,3844
"PM2.5",2022-11-07 11:00:00,10.7811,568,3844
"PM2.5",2022-11-07 10:00:00,12.6922,568,3844
"PM2.5",2022-11-07 09:00:00,13.4606,568,3844
"PM2.5",2022-11-07 08:00:00,14.1369,568,3844
"PM2.5",2022-11-07 07:00:00,13.2717,568,3844
"PM2.5",2022-11-07 06:00:00,12.9919,568,3844
"PM2.5",2022-11-07 05:00:00,18.1094,568,3844
"PM2.5",2022-11-07 04:00:00,28.4328,568,3844
"PM2.5",2022-11-07 03:00:00,30.9533,568,3844
"PM2.5",2022-11-07 02:00:00,33.5711,568,3844
"PM2.5",2022-11-07 01:00:00,37.05,568,3844
"PM2.5",2022-11-07 00:00:00,40.1314,568,3844
"PM2.5",2022-11-06 23:00:00,42.2339,568,3844
"SO2",2022-11-09 13:00:00,10.211,568,3847
"SO2",2022-11-09 12:00:00,11.7991,568,3847
"SO2",2022-11-09 11:00:00,11.8241,568,3847
"SO2",2022-11-09 10:00:00,12.8713,568,3847
"SO2",2022-11-09 09:00:00,12.8867,568,3847
"SO2",2022-11-09 08:00:00,11.2481,568,3847
"SO2",2022-11-09 07:00:00,9.9663,568,3847
"SO2",2022-11-09 06:00:00,8.42913,568,3847
"SO2",2022-11-09 05:00:00,7.65509,568,3847
"SO2",2022-11-09 04:00:00,7.2979,568,3847
"SO2",2022-11-09 03:00:00,7.28996,568,3847
"SO2",2022-11-09 02:00:00,7.76025,568,3847
"SO2",2022-11-09 01:00:00,9.03473,568,3847
"SO2",2022-11-09 00:00:00,11.3479,568,3847
"SO2",2022-11-08 23:00:00,9.75524,568,3847
"SO2",2022-11-08 22:00:00,8.49167,568,3847
"SO2",2022-11-08 21:00:00,7.2627,568,3847
"SO2",2022-11-08 20:00:00,6.3487,568,3847
"SO2",2022-11-08 19:00:00,6.49746,568,3847
"SO2",2022-11-08 18:00:00,7.00858,568,3847
"SO2",2022-11-08 17:00:00,6.263,568,3847
"SO2",2022-11-08 16:00:00,5.7921,568,3847
"SO2",2022-11-08 15:00:00,5.88632,568,3847
"SO2",2022-11-08 14:00:00,5.93932,568,3847
"SO2",2022-11-08 13:00:00,6.1784,568,3847
"SO2",2022-11-08 12:00:00,5.7007,568,3847
"SO2",2022-11-08 11:00:00,6.5958,568,3847
"SO2",2022-11-08 10:00:00,7.79976,568,3847
"SO2",2022-11-08 09:00:00,8.07276,568,3847
"SO2",2022-11-08 08:00:00,7.79189,568,3847
"SO2",2022-11-08 07:00:00,7.26308,568,3847
"SO2",2022-11-08 06:00:00,6.81963,568,3847
"SO2",2022-11-08 05:00:00,6.46107,568,3847
"SO2",2022-11-08 04:00:00,5.49141,568,3847
"SO2",2022-11-08 03:00:00,5.42188,568,3847
"SO2",2022-11-08 02:00:00,5.48555,568,3847
"SO2",2022-11-08 01:00:00,5.44545,568,3847
"SO2",2022-11-08 00:00:00,5.83589,568,3847
"SO2",2022-11-07 23:00:00,6.79917,568,3847
"SO2",2022-11-07 22:00:00,6.48365,568,3847
"SO2",2022-11-07 21:00:00,5.82602,568,3847
"SO2",2022-11-07 20:00:00,6.28514,568,3847
"SO2",2022-11-07 19:00:00,7.36965,568,3847
"SO2",2022-11-07 18:00:00,5.93476,568,3847
"SO2",2022-11-07 17:00:00,6.00783,568,3847
"SO2",2022-11-07 16:00:00,6.18548,568,3847
"SO2",2022-11-07 15:00:00,6.1975,568,3847
"SO2",2022-11-07 14:00:00,5.69615,568,3847
"SO2",2022-11-07 13:00:00,5.75243,568,3847
"SO2",2022-11-07 12:00:00,5.69411,568,3847
"SO2",2022-11-07 11:00:00,5.85517,568,3847
"SO2",2022-11-07 10:00:00,6.24385,568,3847
"SO2",2022-11-07 09:00:00,6.05964,568,3847
"SO2",2022-11-07 08:00:00,6.07984,568,3847
"SO2",2022-11-07 07:00:00,6.02036,568,3847
"SO2",2022-11-07 06:00:00,5.83965,568,3847
"SO2",2022-11-07 05:00:00,5.59076,568,3847
"SO2",2022-11-07 04:00:00,5.54596,568,3847
"SO2",2022-11-07 03:00:00,5.90062,568,3847
"SO2",2022-11-07 02:00:00,5.83645,568,3847
"SO2",2022-11-07 01:00:00,5.71251,568,3847
"SO2",2022-11-07 00:00:00,5.51363,568,3847
"SO2",2022-11-06 23:00:00,5.3907,568,3847
"CO",2022-11-09 13:00:00,407.606,732,4709
"CO",2022-11-09 12:00:00,423.816,732,4709
"CO",2022-11-09 11:00:00,411.603,732,4709
"CO",2022-11-09 10:00:00,400.829,732,4709
"CO",2022-11-09 09:00:00,420.009,732,4709
"CO",2022-11-09 08:00:00,398.312,732,4709
"CO",2022-11-09 07:00:00,423.158,732,4709
"CO",2022-11-09 06:00:00,422.945,732,4709
"CO",2022-11-09 05:00:00,393.028,732,4709
"CO",2022-11-09 04:00:00,384.345,732,4709
"CO",2022-11-09 03:00:00,367.42,732,4709
"CO",2022-11-09 02:00:00,339.642,732,4709
"CO",2022-11-09 01:00:00,337.819,732,4709
"CO",2022-11-09 00:00:00,338.277,732,4709
"CO",2022-11-08 23:00:00,335.894,732,4709
"CO",2022-11-08 22:00:00,344.003,732,4709
"CO",2022-11-08 21:00:00,386.484,732,4709
"CO",2022-11-08 20:00:00,414.192,732,4709
"CO",2022-11-08 19:00:00,436.938,732,4709
"CO",2022-11-08 17:00:00,613.428,732,4709
"CO",2022-11-08 16:00:00,487.068,732,4709
"CO",2022-11-08 15:00:00,430.855,732,4709
"CO",2022-11-08 14:00:00,348.568,732,4709
"CO",2022-11-08 13:00:00,338.988,732,4709
"CO",2022-11-08 12:00:00,314.31,732,4709
"CO",2022-11-08 11:00:00,346.519,732,4709
"CO",2022-11-08 10:00:00,323.886,732,4709
"CO",2022-11-08 09:00:00,353.898,732,4709
"CO",2022-11-08 08:00:00,377.033,732,4709
"CO",2022-11-08 07:00:00,353.585,732,4709
"CO",2022-11-08 06:00:00,359.685,732,4709
"CO",2022-11-08 05:00:00,343.749,732,4709
"CO",2022-11-08 04:00:00,315.011,732,4709
"CO",2022-11-08 03:00:00,315.761,732,4709
"CO",2022-11-08 02:00:00,318.768,732,4709
"CO",2022-11-08 01:00:00,322.276,732,4709
"CO",2022-11-08 00:00:00,326.588,732,4709
"CO",2022-11-07 23:00:00,337.53,732,4709
"CO",2022-11-07 22:00:00,354.32,732,4709
"CO",2022-11-07 21:00:00,386.667,732,4709
"CO",2022-11-07 20:00:00,404.164,732,4709
"CO",2022-11-07 19:00:00,469.756,732,4709
"CO",2022-11-07 18:00:00,447.986,732,4709
"CO",2022-11-07 17:00:00,508.43,732,4709
"CO",2022-11-07 16:00:00,511.79,732,4709
"CO",2022-11-07 15:00:00,464.997,732,4709
"CO",2022-11-07 14:00:00,425.554,732,4709
"CO",2022-11-07 13:00:00,422.426,732,4709
"CO",2022-11-07 12:00:00,409.337,732,4709
"CO",2022-11-07 11:00:00,427.663,732,4709
"CO",2022-11-07 10:00:00,427.107,732,4709
"CO",2022-11-07 09:00:00,435.42,732,4709
"CO",2022-11-07 08:00:00,452.903,732,4709
"CO",2022-11-07 07:00:00,470.339,732,4709
"CO",2022-11-07 06:00:00,483.434,732,4709
"CO",2022-11-07 05:00:00,429.764,732,4709
"CO",2022-11-07 04:00:00,405.434,732,4709
"CO",2022-11-07 03:00:00,387.91,732,4709
"CO",2022-11-07 02:00:00,376.89,732,4709
"CO",2022-11-07 01:00:00,375.207,732,4709
"CO",2022-11-07 00:00:00,389.497,732,4709
"CO",2022-11-06 23:00:00,411.84,732,4709
"NO2",2022-11-09 13:00:00,18.6998,732,4712
"NO2",2022-11-09 12:00:00,23.749,732,4712
"NO2",2022-11-09 11:00:00,25.7573,732,4712
"NO2",2022-11-09 10:00:00,20.4352,732,4712
"NO2",2022-11-09 09:00:00,21.6062,732,4712
"NO2",2022-11-09 08:00:00,17.5759,732,4712
"NO2",2022-11-09 07:00:00,25.5536,732,4712
"NO2",2022-11-09 06:00:00,28.9255,732,4712
"NO2",2022-11-09 05:00:00,24.4142,732,4712
"NO2",2022-11-09 04:00:00,17.3813,732,4712
"NO2",2022-11-09 03:00:00,20.8219,732,4712
"NO2",2022-11-09 02:00:00,19.4827,732,4712
"NO2",2022-11-09 01:00:00,16.4467,732,4712
"NO2",2022-11-09 00:00:00,13.4561,732,4712
"NO2",2022-11-08 23:00:00,9.71692,732,4712
"NO2",2022-11-08 22:00:00,9.56215,732,4712
"NO2",2022-11-08 21:00:00,12.0894,732,4712
"NO2",2022-11-08 20:00:00,15.0237,732,4712
"NO2",2022-11-08 19:00:00,18.8046,732,4712
"NO2",2022-11-08 18:00:00,19.5468,732,4712
"NO2",2022-11-08 17:00:00,23.509,732,4712
"NO2",2022-11-08 16:00:00,19.6202,732,4712
"NO2",2022-11-08 15:00:00,22.3434,732,4712
"NO2",2022-11-08 14:00:00,20.0584,732,4712
"NO2",2022-11-08 13:00:00,13.6779,732,4712
"NO2",2022-11-08 12:00:00,14.0903,732,4712
"NO2",2022-11-08 11:00:00,17.6811,732,4712
"NO2",2022-11-08 10:00:00,13.9211,732,4712
"NO2",2022-11-08 09:00:00,14.9144,732,4712
"NO2",2022-11-08 08:00:00,20.3845,732,4712
"NO2",2022-11-08 07:00:00,23.0954,732,4712
"NO2",2022-11-08 06:00:00,19.0073,732,4712
"NO2",2022-11-08 05:00:00,19.9368,732,4712
"NO2",2022-11-08 04:00:00,10.4754,732,4712
"NO2",2022-11-08 03:00:00,5.37468,732,4712
"NO2",2022-11-08 02:00:00,6.13281,732,4712
"NO2",2022-11-08 01:00:00,5.46106,732,4712
"NO2",2022-11-08 00:00:00,5.15942,732,4712
"NO2",2022-11-07 23:00:00,5.41791,732,4712
"NO2",2022-11-07 22:00:00,8.02376,732,4712
"NO2",2022-11-07 21:00:00,15.0973,732,4712
"NO2",2022-11-07 20:00:00,17.2078,732,4712
"NO2",2022-11-07 19:00:00,19.4902,732,4712
"NO2",2022-11-07 18:00:00,15.6965,732,4712
"NO2",2022-11-07 17:00:00,16.0329,732,4712
"NO2",2022-11-07 16:00:00,17.0041,732,4712
"NO2",2022-11-07 15:00:00,18.1844,732,4712
"NO2",2022-11-07 14:00:00,16.0574,732,4712
"NO2",2022-11-07 13:00:00,13.6242,732,4712
"NO2",2022-11-07 12:00:00,16.1568,732,4712
"NO2",2022-11-07 11:00:00,15.0855,732,4712
"NO2",2022-11-07 10:00:00,14.4329,732,4712
"NO2",2022-11-07 09:00:00,13.1815,732,4712
"NO2",2022-11-07 08:00:00,21.3543,732,4712
"NO2",2022-11-07 07:00:00,22.3993,732,4712
"NO2",2022-11-07 06:00:00,30.4134,732,4712
"NO2",2022-11-07 05:00:00,21.5636,732,4712
"NO2",2022-11-07 04:00:00,13.1491,732,4712
"NO2",2022-11-07 03:00:00,9.88373,732,4712
"NO2",2022-11-07 02:00:00,11.6624,732,4712
"NO2",2022-11-07 01:00:00,14.7351,732,4712
"NO2",2022-11-07 00:00:00,7.48461,732,4712
"NO2",2022-11-06 23:00:00,7.02967,732,4712
"O3",2022-11-09 13:00:00,18.8159,732,4714
"O3",2022-11-09 12:00:00,15.8476,732,4714
"O3",2022-11-09 11:00:00,12.8552,732,4714
"O3",2022-11-09 10:00:00,19.1985,732,4714
"O3",2022-11-09 09:00:00,16.7169,732,4714
