"key","date","value","id","id_sensor"
"CO",2022-11-13 04:00:00,573.85,459,3188
"CO",2022-11-13 03:00:00,595.99,459,3188
"CO",2022-11-13 02:00:00,679.11,459,3188
"CO",2022-11-13 01:00:00,628.83,459,3188
"CO",2022-11-13 00:00:00,790.06,459,3188
"CO",2022-11-12 23:00:00,845.82,459,3188
"CO",2022-11-12 22:00:00,1109.74,459,3188
"CO",2022-11-12 21:00:00,1240.45,459,3188
"CO",2022-11-12 20:00:00,1314.02,459,3188
"CO",2022-11-12 19:00:00,1599.63,459,3188
"CO",2022-11-12 18:00:00,1463.33,459,3188
"CO",2022-11-12 17:00:00,1565.87,459,3188
"CO",2022-11-12 16:00:00,1495.78,459,3188
"CO",2022-11-12 15:00:00,1038.57,459,3188
"CO",2022-11-12 14:00:00,546.64,459,3188
"CO",2022-11-12 13:00:00,284.45,459,3188
"CO",2022-11-12 12:00:00,259.3,459,3188
"CO",2022-11-12 11:00:00,321.84,459,3188
"CO",2022-11-12 10:00:00,339.79,459,3188
"CO",2022-11-12 09:00:00,299.06,459,3188
"CO",2022-11-12 08:00:00,371.14,459,3188
"CO",2022-11-12 07:00:00,887.49,459,3188
"CO",2022-11-12 06:00:00,704.84,459,3188
"CO",2022-11-12 05:00:00,559.84,459,3188
"CO",2022-11-12 04:00:00,515.19,459,3188
"CO",2022-11-12 03:00:00,492.32,459,3188
"CO",2022-11-12 02:00:00,582.24,459,3188
"CO",2022-11-12 01:00:00,547.65,459,3188
"CO",2022-11-12 00:00:00,570.55,459,3188
"CO",2022-11-11 23:00:00,703.51,459,3188
"CO",2022-11-11 22:00:00,659.7,459,3188
"CO",2022-11-11 21:00:00,755.35,459,3188
"CO",2022-11-11 20:00:00,1074.81,459,3188
"CO",2022-11-11 19:00:00,1053.75,459,3188
"CO",2022-11-11 18:00:00,1164.66,459,3188
"CO",2022-11-11 17:00:00,615.75,459,3188
"CO",2022-11-11 16:00:00,657.28,459,3188
"CO",2022-11-11 15:00:00,454.9,459,3188
"CO",2022-11-11 14:00:00,378.88,459,3188
"CO",2022-11-11 13:00:00,353.04,459,3188
"CO",2022-11-11 12:00:00,299.94,459,3188
"CO",2022-11-11 11:00:00,297.92,459,3188
"CO",2022-11-11 10:00:00,352.28,459,3188
"CO",2022-11-11 09:00:00,285.22,459,3188
"CO",2022-11-11 08:00:00,349.02,459,3188
"CO",2022-11-11 07:00:00,679,459,3188
"CO",2022-11-11 06:00:00,682.34,459,3188
"CO",2022-11-11 05:00:00,501.72,459,3188
"CO",2022-11-11 04:00:00,539.27,459,3188
"CO",2022-11-11 03:00:00,576.22,459,3188
"CO",2022-11-11 02:00:00,510.12,459,3188
"CO",2022-11-11 01:00:00,611.79,459,3188
"CO",2022-11-11 00:00:00,794.67,459,3188
"CO",2022-11-10 23:00:00,916.88,459,3188
"NO2",2022-11-13 07:00:00,36.1506,459,3191
"NO2",2022-11-13 06:00:00,35.2891,459,3191
"NO2",2022-11-13 05:00:00,31.6792,459,3191
"NO2",2022-11-13 04:00:00,23.8156,459,3191
"NO2",2022-11-13 03:00:00,24.353,459,3191
"NO2",2022-11-13 02:00:00,24.2128,459,3191
"NO2",2022-11-13 01:00:00,27.6263,459,3191
"NO2",2022-11-13 00:00:00,29.7443,459,3191
"NO2",2022-11-12 23:00:00,36.9834,459,3191
"NO2",2022-11-12 22:00:00,42.8102,459,3191
"NO2",2022-11-12 21:00:00,46.9417,459,3191
"NO2",2022-11-12 20:00:00,48.1681,459,3191
"NO2",2022-11-12 19:00:00,50.7301,459,3191
"NO2",2022-11-12 18:00:00,52.3421,459,3191
"NO2",2022-11-12 17:00:00,61.0204,459,3191
"NO2",2022-11-12 16:00:00,64.589,459,3191
"NO2",2022-11-12 15:00:00,65.776,459,3191
"NO2",2022-11-12 14:00:00,47.842,459,3191
"NO2",2022-11-12 13:00:00,6.45884,459,3191
"NO2",2022-11-12 12:00:00,6.35634,459,3191
"NO2",2022-11-12 11:00:00,8.57373,459,3191
"NO2",2022-11-12 10:00:00,13.4854,459,3191
"NO2",2022-11-12 09:00:00,22.5977,459,3191
"NO2",2022-11-12 08:00:00,25.1784,459,3191
"NO2",2022-11-12 07:00:00,50.7572,459,3191
"NO2",2022-11-12 06:00:00,49.5362,459,3191
"NO2",2022-11-12 05:00:00,27.5339,459,3191
"NO2",2022-11-12 04:00:00,20.7075,459,3191
"NO2",2022-11-12 03:00:00,18.4338,459,3191
"NO2",2022-11-12 02:00:00,20.4446,459,3191
"NO2",2022-11-12 01:00:00,25.7892,459,3191
"NO2",2022-11-12 00:00:00,22.5674,459,3191
"NO2",2022-11-11 23:00:00,34.4617,459,3191
"NO2",2022-11-11 22:00:00,27.2688,459,3191
"NO2",2022-11-11 21:00:00,35.4676,459,3191
"NO2",2022-11-11 20:00:00,48.4575,459,3191
"NO2",2022-11-11 19:00:00,45.0844,459,3191
"NO2",2022-11-11 18:00:00,49.4379,459,3191
"NO2",2022-11-11 17:00:00,31.2878,459,3191
"NO2",2022-11-11 16:00:00,38.0031,459,3191
"NO2",2022-11-11 15:00:00,25.9841,459,3191
"NO2",2022-11-11 14:00:00,13.9544,459,3191
"NO2",2022-11-11 13:00:00,13.0675,459,3191
"NO2",2022-11-11 12:00:00,6.29154,459,3191
"NO2",2022-11-11 11:00:00,4.58774,459,3191
"NO2",2022-11-11 10:00:00,7.70802,459,3191
"NO2",2022-11-11 09:00:00,5.12204,459,3191
"NO2",2022-11-11 08:00:00,10.8124,459,3191
"NO2",2022-11-11 07:00:00,25.8715,459,3191
"NO2",2022-11-11 06:00:00,26.0048,459,3191
"NO2",2022-11-11 05:00:00,15.2498,459,3191
"NO2",2022-11-11 04:00:00,12.1093,459,3191
"NO2",2022-11-11 03:00:00,10.1485,459,3191
"NO2",2022-11-11 02:00:00,10.14,459,3191
"NO2",2022-11-11 01:00:00,12.9225,459,3191
"NO2",2022-11-11 00:00:00,22.4049,459,3191
"NO2",2022-11-10 23:00:00,26.4663,459,3191
"O3",2022-11-13 07:00:00,13.24,459,3193
"O3",2022-11-13 06:00:00,3.62444,459,3193
"O3",2022-11-13 05:00:00,2.86111,459,3193
"O3",2022-11-13 04:00:00,5.99278,459,3193
"O3",2022-11-13 03:00:00,6.76444,459,3193
"O3",2022-11-13 02:00:00,7.04778,459,3193
"O3",2022-11-13 01:00:00,4.38278,459,3193
"O3",2022-11-13 00:00:00,3.28556,459,3193
"O3",2022-11-12 23:00:00,0.86167,459,3193
"O3",2022-11-12 22:00:00,1.67611,459,3193
"O3",2022-11-12 21:00:00,3.61333,459,3193
"O3",2022-11-12 20:00:00,3.23889,459,3193
"O3",2022-11-12 19:00:00,5.71444,459,3193
"O3",2022-11-12 18:00:00,4.56556,459,3193
"O3",2022-11-12 17:00:00,5.41222,459,3193
"O3",2022-11-12 16:00:00,4.775,459,3193
"O3",2022-11-12 15:00:00,4.70722,459,3193
"O3",2022-11-12 14:00:00,20.3478,459,3193
"O3",2022-11-12 13:00:00,76.9767,459,3193
"O3",2022-11-12 12:00:00,75.47,459,3193
"O3",2022-11-12 11:00:00,72.0422,459,3193
"O3",2022-11-12 10:00:00,65.4828,459,3193
"O3",2022-11-12 09:00:00,52.3783,459,3193
"O3",2022-11-12 08:00:00,43.1606,459,3193
"O3",2022-11-12 07:00:00,6.96278,459,3193
"O3",2022-11-12 06:00:00,6.09111,459,3193
"O3",2022-11-12 05:00:00,23.1394,459,3193
"O3",2022-11-12 04:00:00,28.1833,459,3193
"O3",2022-11-12 03:00:00,28.1083,459,3193
"O3",2022-11-12 02:00:00,27.96,459,3193
"O3",2022-11-12 01:00:00,27.385,459,3193
"O3",2022-11-12 00:00:00,33.3183,459,3193
"O3",2022-11-11 23:00:00,23.7578,459,3193
"O3",2022-11-11 22:00:00,35.8472,459,3193
"O3",2022-11-11 21:00:00,28.7883,459,3193
"O3",2022-11-11 20:00:00,14.5611,459,3193
"O3",2022-11-11 19:00:00,15.3611,459,3193
"O3",2022-11-11 18:00:00,10.7422,459,3193
"O3",2022-11-11 17:00:00,26.7906,459,3193
"O3",2022-11-11 16:00:00,18.6694,459,3193
"O3",2022-11-11 15:00:00,30.3606,459,3193
"O3",2022-11-11 14:00:00,50.0394,459,3193
"O3",2022-11-11 13:00:00,56.5306,459,3193
"O3",2022-11-11 12:00:00,68.87,459,3193
"O3",2022-11-11 11:00:00,67.4211,459,3193
"O3",2022-11-11 10:00:00,56.1933,459,3193
"O3",2022-11-11 09:00:00,62.5472,459,3193
"O3",2022-11-11 08:00:00,49.2922,459,3193
"O3",2022-11-11 07:00:00,20.5628,459,3193
"O3",2022-11-11 06:00:00,12.0006,459,3193
"O3",2022-11-11 05:00:00,19.6433,459,3193
"O3",2022-11-11 04:00:00,20.7915,459,3193
"O3",2022-11-11 03:00:00,21.5361,459,3193
"O3",2022-11-11 02:00:00,24.5389,459,3193
"O3",2022-11-11 01:00:00,20.6433,459,3193
"O3",2022-11-11 00:00:00,10.1717,459,3193
"O3",2022-11-10 23:00:00,8.52,459,3193
"PM10",2022-11-13 06:00:00,19.0178,459,3195
"PM10",2022-11-13 05:00:00,20.3965,459,3195
"PM10",2022-11-13 04:00:00,21.0019,459,3195
"PM10",2022-11-13 03:00:00,14.8918,459,3195
"PM10",2022-11-13 02:00:00,14.1897,459,3195
"PM10",2022-11-13 01:00:00,15.2661,459,3195
"PM10",2022-11-13 00:00:00,17.9627,459,3195
"PM10",2022-11-12 23:00:00,34.277,459,3195
"PM10",2022-11-12 22:00:00,44.1024,459,3195
"PM10",2022-11-12 21:00:00,45.0588,459,3195
"PM10",2022-11-12 20:00:00,52.7203,459,3195
"PM10",2022-11-12 19:00:00,79.6838,459,3195
"PM10",2022-11-12 18:00:00,74.9039,459,3195
"PM10",2022-11-12 17:00:00,72.4567,459,3195
"PM10",2022-11-12 16:00:00,73.0148,459,3195
"PM10",2022-11-12 15:00:00,67.7949,459,3195
"PM10",2022-11-12 14:00:00,27.9746,459,3195
"PM10",2022-11-12 13:00:00,6.61509,459,3195
"PM10",2022-11-12 12:00:00,10.8644,459,3195
"PM10",2022-11-12 11:00:00,6.59196,459,3195
"PM10",2022-11-12 10:00:00,9.99691,459,3195
"PM10",2022-11-12 09:00:00,9.59503,459,3195
"PM10",2022-11-12 08:00:00,11.5243,459,3195
"PM10",2022-11-12 07:00:00,29.7022,459,3195
"PM10",2022-11-12 06:00:00,22.3059,459,3195
"PM10",2022-11-12 05:00:00,15.4107,459,3195
"PM10",2022-11-12 04:00:00,5.57779,459,3195
"PM10",2022-11-12 03:00:00,9.74864,459,3195
"PM10",2022-11-12 02:00:00,13.3001,459,3195
"PM10",2022-11-12 01:00:00,15.2676,459,3195
"PM10",2022-11-12 00:00:00,11.5838,459,3195
"PM10",2022-11-11 23:00:00,17.344,459,3195
"PM10",2022-11-11 22:00:00,13.1861,459,3195
"PM10",2022-11-11 21:00:00,19.7908,459,3195
"PM10",2022-11-11 20:00:00,35.3973,459,3195
"PM10",2022-11-11 19:00:00,44.3434,459,3195
"PM10",2022-11-11 18:00:00,57.818,459,3195
"PM10",2022-11-11 17:00:00,23.2046,459,3195
"PM10",2022-11-11 16:00:00,30.3908,459,3195
"PM10",2022-11-11 15:00:00,18.6636,459,3195
"PM10",2022-11-11 14:00:00,16.073,459,3195
"PM10",2022-11-11 13:00:00,9.92849,459,3195
"PM10",2022-11-11 12:00:00,4.26055,459,3195
"PM10",2022-11-11 11:00:00,5.95421,459,3195
"PM10",2022-11-11 10:00:00,9.33697,459,3195
"PM10",2022-11-11 09:00:00,4.45919,459,3195
"PM10",2022-11-11 08:00:00,12.1476,459,3195
"PM10",2022-11-11 07:00:00,14.5103,459,3195
"PM10",2022-11-11 06:00:00,12.6598,459,3195
"PM10",2022-11-11 05:00:00,14.9566,459,3195
"PM10",2022-11-11 04:00:00,13.682,459,3195
"PM10",2022-11-11 03:00:00,14.6647,459,3195
"PM10",2022-11-11 02:00:00,12.4203,459,3195
"PM10",2022-11-11 01:00:00,11.6661,459,3195
"PM10",2022-11-11 00:00:00,13.7022,459,3195
"PM10",2022-11-10 23:00:00,23.3497,459,3195
"SO2",2022-11-13 07:00:00,6.88349,459,3198
"SO2",2022-11-13 06:00:00,4.82568,459,3198
"SO2",2022-11-13 05:00:00,4.63727,459,3198
"SO2",2022-11-13 04:00:00,4.93356,459,3198
"SO2",2022-11-13 03:00:00,4.36831,459,3198
"SO2",2022-11-13 02:00:00,4.73628,459,3198
"SO2",2022-11-13 01:00:00,2.55064,459,3198
"SO2",2022-11-13 00:00:00,3.90355,459,3198
"SO2",2022-11-12 23:00:00,4.10453,459,3198
"SO2",2022-11-12 22:00:00,5.53428,459,3198
"SO2",2022-11-12 21:00:00,5.76998,459,3198
"SO2",2022-11-12 20:00:00,7.89503,459,3198
"SO2",2022-11-12 19:00:00,6.76527,459,3198
"SO2",2022-11-12 18:00:00,9.14597,459,3198
"SO2",2022-11-12 17:00:00,9.63659,459,3198
"SO2",2022-11-12 16:00:00,8.86814,459,3198
"SO2",2022-11-12 15:00:00,7.60538,459,3198
"SO2",2022-11-12 14:00:00,4.54564,459,3198
"SO2",2022-11-12 13:00:00,2.44942,459,3198
"SO2",2022-11-12 12:00:00,0.99972,459,3198
"SO2",2022-11-12 11:00:00,2.44572,459,3198
"SO2",2022-11-12 10:00:00,5.61629,459,3198
"SO2",2022-11-12 09:00:00,1.85978,459,3198
"SO2",2022-11-12 08:00:00,3.26441,459,3198
"SO2",2022-11-12 07:00:00,10.9008,459,3198
"SO2",2022-11-12 06:00:00,9.96687,459,3198
"SO2",2022-11-12 05:00:00,5.23872,459,3198
"SO2",2022-11-12 04:00:00,6.94482,459,3198
"SO2",2022-11-12 03:00:00,5.92219,459,3198
"SO2",2022-11-12 02:00:00,7.40588,459,3198
"SO2",2022-11-12 01:00:00,6.87388,459,3198
"SO2",2022-11-12 00:00:00,7.57509,459,3198
"SO2",2022-11-11 23:00:00,6.68768,459,3198
"SO2",2022-11-11 22:00:00,4.95351,459,3198
"SO2",2022-11-11 21:00:00,6.53252,459,3198
"SO2",2022-11-11 20:00:00,7.21894,459,3198
"SO2",2022-11-11 19:00:00,6.51257,459,3198
"SO2",2022-11-11 18:00:00,6.94851,459,3198
"SO2",2022-11-11 17:00:00,4.38752,459,3198
"SO2",2022-11-11 16:00:00,4.69268,459,3198
"SO2",2022-11-11 15:00:00,3.54371,459,3198
"SO2",2022-11-11 14:00:00,1.00415,459,3198
"SO2",2022-11-11 13:00:00,1.19035,459,3198
"SO2",2022-11-11 12:00:00,1.25537,459,3198
"SO2",2022-11-11 11:00:00,0.98494,459,3198
"SO2",2022-11-11 10:00:00,2.30386,459,3198
"SO2",2022-11-11 09:00:00,1.58639,459,3198
"SO2",2022-11-11 08:00:00,2.33637,459,3198
"SO2",2022-11-11 07:00:00,4.37644,459,3198
"SO2",2022-11-11 06:00:00,4.7082,459,3198
"SO2",2022-11-11 05:00:00,5.30892,459,3198
"SO2",2022-11-11 04:00:00,2.7664,459,3198
"SO2",2022-11-11 03:00:00,2.0991,459,3198
"SO2",2022-11-11 02:00:00,3.50529,459,3198
"SO2",2022-11-11 01:00:00,2.99398,459,3198
"SO2",2022-11-11 00:00:00,3.22525,459,3198
"SO2",2022-11-10 23:00:00,3.11589,459,3198
"CO",2022-11-13 06:00:00,329.805,736,4755
"CO",2022-11-13 05:00:00,253.983,736,4755
"CO",2022-11-13 04:00:00,256.757,736,4755
"CO",2022-11-13 03:00:00,268.839,736,4755
"CO",2022-11-13 02:00:00,279.776,736,4755
"CO",2022-11-13 01:00:00,280.939,736,4755
"CO",2022-11-13 00:00:00,292.573,736,4755
"CO",2022-11-12 23:00:00,309.809,736,4755
"CO",2022-11-12 22:00:00,316.848,736,4755
"CO",2022-11-12 21:00:00,330.542,736,4755
"CO",2022-11-12 20:00:00,363.908,736,4755
"CO",2022-11-12 19:00:00,346.118,736,4755
"CO",2022-11-12 18:00:00,359.486,736,4755
"CO",2022-11-12 17:00:00,319.795,736,4755
"CO",2022-11-12 16:00:00,343.755,736,4755
"CO",2022-11-12 15:00:00,326.2,736,4755
"CO",2022-11-12 14:00:00,302.591,736,4755
"CO",2022-11-12 13:00:00,318.612,736,4755
"CO",2022-11-12 12:00:00,316.789,736,4755
"CO",2022-11-12 11:00:00,314.357,736,4755
"CO",2022-11-12 10:00:00,297.95,736,4755
"CO",2022-11-12 09:00:00,291.193,736,4755
"CO",2022-11-12 08:00:00,291.202,736,4755
"CO",2022-11-12 07:00:00,287.412,736,4755
"CO",2022-11-12 06:00:00,279.523,736,4755
"CO",2022-11-12 05:00:00,279.27,736,4755
"CO",2022-11-12 04:00:00,272.822,736,4755
"CO",2022-11-12 03:00:00,269.392,736,4755
"CO",2022-11-12 02:00:00,267.605,736,4755
"CO",2022-11-12 01:00:00,266.149,736,4755
"CO",2022-11-12 00:00:00,257.954,736,4755
"CO",2022-11-11 23:00:00,264.235,736,4755
"CO",2022-11-11 22:00:00,278.5,736,4755
"CO",2022-11-11 20:00:00,316.414,736,4755
"CO",2022-11-11 19:00:00,332.391,736,4755
"CO",2022-11-11 18:00:00,343.413,736,4755
"CO",2022-11-11 17:00:00,360.609,736,4755
"CO",2022-11-11 16:00:00,388.485,736,4755
"CO",2022-11-11 15:00:00,365.46,736,4755
"CO",2022-11-11 14:00:00,397.021,736,4755
"CO",2022-11-11 13:00:00,357.713,736,4755
"CO",2022-11-11 12:00:00,360.42,736,4755
"CO",2022-11-11 11:00:00,368.867,736,4755
"CO",2022-11-11 10:00:00,358.93,736,4755
"CO",2022-11-11 09:00:00,326.978,736,4755
"CO",2022-11-11 08:00:00,323.916,736,4755
"CO",2022-11-11 07:00:00,313.433,736,4755
"CO",2022-11-11 06:00:00,302.675,736,4755
"CO",2022-11-11 05:00:00,301.139,736,4755
"CO",2022-11-11 04:00:00,292.684,736,4755
"CO",2022-11-11 03:00:00,298.299,736,4755
"CO",2022-11-11 02:00:00,319.454,736,4755
"CO",2022-11-11 01:00:00,318.754,736,4755
"CO",2022-11-11 00:00:00,300.983,736,4755
"CO",2022-11-10 23:00:00,299.041,736,4755
"NO2",2022-11-13 06:00:00,15.2153,736,4758
"NO2",2022-11-13 05:00:00,10.733,736,4758
"NO2",2022-11-13 04:00:00,8.2989,736,4758
"NO2",2022-11-13 03:00:00,9.75524,736,4758
"NO2",2022-11-13 02:00:00,8.97463,736,4758
"NO2",2022-11-13 01:00:00,9.48263,736,4758
"NO2",2022-11-13 00:00:00,11.0614,736,4758
"NO2",2022-11-12 23:00:00,12.6051,736,4758
"NO2",2022-11-12 22:00:00,14.1541,736,4758
"NO2",2022-11-12 21:00:00,15.9093,736,4758
"NO2",2022-11-12 20:00:00,19.6614,736,4758
"NO2",2022-11-12 19:00:00,18.0933,736,4758
"NO2",2022-11-12 18:00:00,20.4181,736,4758
"NO2",2022-11-12 17:00:00,14.602,736,4758
"NO2",2022-11-12 16:00:00,18.5938,736,4758
"NO2",2022-11-12 15:00:00,15.8173,736,4758
"NO2",2022-11-12 14:00:00,11.3005,736,4758
"NO2",2022-11-12 13:00:00,12.2278,736,4758
"NO2",2022-11-12 12:00:00,11.1977,736,4758
"NO2",2022-11-12 11:00:00,12.418,736,4758
"NO2",2022-11-12 10:00:00,10.4646,736,4758
"NO2",2022-11-12 09:00:00,7.57527,736,4758
"NO2",2022-11-12 08:00:00,8.75463,736,4758
"NO2",2022-11-12 07:00:00,8.85135,736,4758
"NO2",2022-11-12 06:00:00,6.75944,736,4758
"NO2",2022-11-12 05:00:00,5.97069,736,4758
"NO2",2022-11-12 04:00:00,4.16875,736,4758
"NO2",2022-11-12 03:00:00,3.61238,736,4758
"NO2",2022-11-12 02:00:00,3.7431,736,4758
"NO2",2022-11-12 01:00:00,3.97904,736,4758
"NO2",2022-11-12 00:00:00,4.35739,736,4758
"NO2",2022-11-11 22:00:00,6.66459,736,4758
"NO2",2022-11-11 21:00:00,6.6057,736,4758
"NO2",2022-11-11 20:00:00,7.61055,736,4758
"NO2",2022-11-11 19:00:00,8.56067,736,4758
"NO2",2022-11-11 18:00:00,10.7176,736,4758
"NO2",2022-11-11 17:00:00,12.9287,736,4758
"NO2",2022-11-11 16:00:00,16.9247,736,4758
"NO2",2022-11-11 15:00:00,15.0085,736,4758
"NO2",2022-11-11 14:00:00,14.939,736,4758
"NO2",2022-11-11 13:00:00,12.6056,736,4758
"NO2",2022-11-11 12:00:00,13.5308,736,4758
"NO2",2022-11-11 11:00:00,13.4622,736,4758
"NO2",2022-11-11 10:00:00,12.7895,736,4758
"NO2",2022-11-11 09:00:00,9.47307,736,4758
"NO2",2022-11-11 08:00:00,8.94965,736,4758
"NO2",2022-11-11 07:00:00,9.04424,736,4758
"NO2",2022-11-11 06:00:00,8.8184,736,4758
"NO2",2022-11-11 05:00:00,7.77103,736,4758
"NO2",2022-11-11 04:00:00,7.00317,736,4758
"NO2",2022-11-11 03:00:00,7.52766,736,4758
"NO2",2022-11-11 02:00:00,12.6194,736,4758
"NO2",2022-11-11 01:00:00,12.9574,736,4758
"NO2",2022-11-11 00:00:00,7.49471,736,4758
"NO2",2022-11-10 23:00:00,8.01866,736,4758
"O3",2022-11-13 06:00:00,36.1849,736,4760
"O3",2022-11-13 05:00:00,40.9004,736,4760
"O3",2022-11-13 04:00:00,40.6623,736,4760
"O3",2022-11-13 03:00:00,35.3035,736,4760
"O3",2022-11-13 02:00:00,34.9405,736,4760
"O3",2022-11-13 01:00:00,36.6554,736,4760
"O3",2022-11-13 00:00:00,35.6344,736,4760
"O3",2022-11-12 23:00:00,36.4245,736,4760
"O3",2022-11-12 22:00:00,36.6276,736,4760
"O3",2022-11-12 21:00:00,34.3498,736,4760
"O3",2022-11-12 20:00:00,31.5955,736,4760
"O3",2022-11-12 19:00:00,33.5409,736,4760
"O3",2022-11-12 18:00:00,33.1566,736,4760
"O3",2022-11-12 17:00:00,41.0765,736,4760
"O3",2022-11-12 16:00:00,39.2628,736,4760
"O3",2022-11-12 15:00:00,41.5891,736,4760
"O3",2022-11-12 14:00:00,46.2838,736,4760
"O3",2022-11-12 13:00:00,44.5876,736,4760
"O3",2022-11-12 12:00:00,46.8261,736,4760
"O3",2022-11-12 11:00:00,47.5899,736,4760
"O3",2022-11-12 10:00:00,51.1131,736,4760
"O3",2022-11-12 09:00:00,55.4602,736,4760
"O3",2022-11-12 08:00:00,55.6986,736,4760
"O3",2022-11-12 07:00:00,56.0456,736,4760
"O3",2022-11-12 06:00:00,55.9601,736,4760
"O3",2022-11-12 05:00:00,56.1615,736,4760
"O3",2022-11-12 04:00:00,56.0398,736,4760
"O3",2022-11-12 03:00:00,56.3004,736,4760
"O3",2022-11-12 02:00:00,54.8343,736,4760
"O3",2022-11-12 01:00:00,54.0983,736,4760
"O3",2022-11-12 00:00:00,53.5249,736,4760
"O3",2022-11-11 23:00:00,52.6786,736,4760
"O3",2022-11-11 22:00:00,51.4088,736,4760
"O3",2022-11-11 21:00:00,50.9275,736,4760
"O3",2022-11-11 20:00:00,50.2844,736,4760
"O3",2022-11-11 19:00:00,49.2064,736,4760
"O3",2022-11-11 18:00:00,46.5171,736,4760
"O3",2022-11-11 17:00:00,43.7531,736,4760
"O3",2022-11-11 16:00:00,36.1752,736,4760
"O3",2022-11-11 15:00:00,36.6542,736,4760
"O3",2022-11-11 14:00:00,36.6625,736,4760
"O3",2022-11-11 13:00:00,39.6277,736,4760
"O3",2022-11-11 12:00:00,39.3674,736,4760
"O3",2022-11-11 11:00:00,36.3271,736,4760
"O3",2022-11-11 10:00:00,36.2479,736,4760
"O3",2022-11-11 09:00:00,40.1957,736,4760
"O3",2022-11-11 08:00:00,40.5631,736,4760
"O3",2022-11-11 07:00:00,38.1326,736,4760
"O3",2022-11-11 06:00:00,37.6177,736,4760
"O3",2022-11-11 05:00:00,35.5471,736,4760
"O3",2022-11-11 04:00:00,40.5437,736,4760
"O3",2022-11-11 03:00:00,40.6233,736,4760
"O3",2022-11-11 02:00:00,31.2534,736,4760
"O3",2022-11-11 01:00:00,31.9195,736,4760
"O3",2022-11-11 00:00:00,41.6325,736,4760
"O3",2022-11-10 23:00:00,43.3699,736,4760
"PM10",2022-11-13 06:00:00,10.4139,736,4761
"PM10",2022-11-13 05:00:00,9.58431,736,4761
"PM10",2022-11-13 04:00:00,9.70005,736,4761
"PM10",2022-11-13 03:00:00,10.9039,736,4761
"PM10",2022-11-13 02:00:00,11.5206,736,4761
"PM10",2022-11-13 01:00:00,11.9079,736,4761
"PM10",2022-11-13 00:00:00,12.6371,736,4761
"PM10",2022-11-12 23:00:00,12.7298,736,4761
"PM10",2022-11-12 22:00:00,12.2752,736,4761
"PM10",2022-11-12 21:00:00,12.7714,736,4761
"PM10",2022-11-12 20:00:00,13.3171,736,4761
"PM10",2022-11-12 19:00:00,13.5864,736,4761
"PM10",2022-11-12 18:00:00,17.4609,736,4761
"PM10",2022-11-12 17:00:00,15.207,736,4761
"PM10",2022-11-12 16:00:00,13.145,736,4761
"PM10",2022-11-12 15:00:00,11.9743,736,4761
"PM10",2022-11-12 14:00:00,10.296,736,4761
"PM10",2022-11-12 13:00:00,12.6868,736,4761
"PM10",2022-11-12 12:00:00,12.6579,736,4761
"PM10",2022-11-12 11:00:00,12.8693,736,4761
"PM10",2022-11-12 10:00:00,11.5666,736,4761
"PM10",2022-11-12 09:00:00,9.55916,736,4761
"PM10",2022-11-12 08:00:00,8.01954,736,4761
"PM10",2022-11-12 07:00:00,7.55562,736,4761
"PM10",2022-11-12 06:00:00,8.53919,736,4761
"PM10",2022-11-12 05:00:00,9.41455,736,4761
"PM10",2022-11-12 04:00:00,9.96448,736,4761
"PM10",2022-11-12 03:00:00,9.96953,736,4761
"PM10",2022-11-12 02:00:00,9.94122,736,4761
"PM10",2022-11-12 01:00:00,9.81372,736,4761
"PM10",2022-11-12 00:00:00,9.42622,736,4761
"PM10",2022-11-11 23:00:00,10.1092,736,4761
"PM10",2022-11-11 22:00:00,10.6668,736,4761
"PM10",2022-11-11 21:00:00,10.2361,736,4761
"PM10",2022-11-11 20:00:00,9.93793,736,4761
"PM10",2022-11-11 19:00:00,10.0382,736,4761
"PM10",2022-11-11 18:00:00,10.4925,736,4761
"PM10",2022-11-11 17:00:00,13.0648,736,4761
"PM10",2022-11-11 16:00:00,17.8553,736,4761
"PM10",2022-11-11 15:00:00,18.2661,736,4761
"PM10",2022-11-11 14:00:00,21.9198,736,4761
"PM10",2022-11-11 13:00:00,17.3668,736,4761
"PM10",2022-11-11 12:00:00,17.6518,736,4761
"PM10",2022-11-11 11:00:00,15.929,736,4761
"PM10",2022-11-11 10:00:00,16.9823,736,4761
"PM10",2022-11-11 09:00:00,13.0523,736,4761
"PM10",2022-11-11 08:00:00,12.6169,736,4761
"PM10",2022-11-11 07:00:00,12.8282,736,4761
"PM10",2022-11-11 06:00:00,12.1232,736,4761
"PM10",2022-11-11 05:00:00,13.2926,736,4761
"PM10",2022-11-11 04:00:00,12.553,736,4761
"PM10",2022-11-11 03:00:00,13.6909,736,4761
"PM10",2022-11-11 02:00:00,16.9656,736,4761
"PM10",2022-11-11 01:00:00,17.6823,736,4761
"PM10",2022-11-11 00:00:00,16.6648,736,4761
"PM10",2022-11-10 23:00:00,16.464,736,4761
"PM2.5",2022-11-13 06:00:00,8.99636,736,4762
"PM2.5",2022-11-13 05:00:00,8.38611,736,4762
"PM2.5",2022-11-13 04:00:00,8.67897,736,4762
"PM2.5",2022-11-13 03:00:00,9.83176,736,4762
"PM2.5",2022-11-13 02:00:00,10.5424,736,4762
"PM2.5",2022-11-13 01:00:00,10.8085,736,4762
"PM2.5",2022-11-13 00:00:00,11.4334,736,4762
"PM2.5",2022-11-12 23:00:00,11.5069,736,4762
