"date","id","SO2","NO2","O3","PM10","CO","PM2.5","C6H6"
2022-11-04 22:00:00,236,24.73,12.5,29.31,25.59,NA,NA,0.47
2022-11-04 21:00:00,236,28.23,13.1,28.78,26.78,NA,NA,0.57
2022-11-04 20:00:00,236,44.33,15.3,23.11,27.95,NA,NA,0.69
2022-11-04 19:00:00,236,39.16,15.6,23.93,33.01,NA,NA,0.61
2022-11-04 18:00:00,236,43.17,15.9,24.64,33.4,NA,NA,0.93
2022-11-04 17:00:00,236,41.29,16.8,24.97,22.14,NA,NA,1.27
2022-11-04 16:00:00,236,32.64,14.8,35.45,25.29,NA,NA,0.82
2022-11-04 15:00:00,236,46.74,18.4,27.11,25.31,NA,NA,1.05
2022-11-04 14:00:00,236,34.81,16,38.1,27.98,NA,NA,0.47
2022-11-04 13:00:00,236,48.56,17.9,32.55,28.59,NA,NA,1.09
2022-11-04 12:00:00,236,45.07,17.2,35.02,27.1,NA,NA,0.46
2022-11-04 11:00:00,236,47.16,15.5,32.93,21.98,NA,NA,0.57
2022-11-04 10:00:00,236,35.43,13.4,29.81,16.77,NA,NA,0.59
2022-11-04 09:00:00,236,36.27,13.3,21.68,20.52,NA,NA,0.62
2022-11-04 08:00:00,236,24.57,11.4,21.19,21.05,NA,NA,0.62
2022-11-04 07:00:00,236,13.81,11.7,NA,17.61,NA,NA,0.68
2022-11-04 06:00:00,236,8.62,9.8,19.16,12.5,NA,NA,0.96
2022-11-04 05:00:00,236,7.82,NA,18.25,8.34,NA,NA,0.96
2022-11-04 04:00:00,236,8.14,6.8,22.75,6.48,NA,NA,0.6
2022-11-04 03:00:00,236,7.8,6.2,21.24,5.18,NA,NA,0.68
2022-11-04 02:00:00,236,7.99,5.7,18.05,4.46,NA,NA,0.85
2022-11-04 01:00:00,236,8.17,6.3,11,17.13,NA,NA,1.2
2022-11-04 00:00:00,236,7.64,6.1,7.55,24.6,NA,NA,2.51
2022-11-03 23:00:00,236,7.7,7.6,2.83,33.11,NA,NA,3.07
2022-11-03 22:00:00,236,7.87,8.7,5.83,37.25,NA,NA,4.59
2022-11-03 21:00:00,236,8.09,10,4.41,68.19,NA,NA,5.97
2022-11-03 20:00:00,236,8.43,10.3,4.21,102.48,NA,NA,12.1
2022-11-03 19:00:00,236,8.93,12.2,6.83,96.79,NA,NA,13.9
2022-11-03 18:00:00,236,8.81,14.2,5.03,128.37,NA,NA,13.35
2022-11-03 17:00:00,236,9.45,16.2,6.51,147.21,NA,NA,22.04
2022-11-03 16:00:00,236,8.57,19.5,7.71,107.84,NA,NA,15.15
2022-11-03 15:00:00,236,6.39,21.7,4.88,41.91,NA,NA,5.19
2022-11-03 14:00:00,236,6.63,18.3,17.58,14.71,NA,NA,0.64
2022-11-03 13:00:00,236,6.44,13.1,45.48,12.04,NA,NA,0.42
2022-11-03 12:00:00,236,5.96,11.8,54.73,11.49,NA,NA,0.38
2022-11-03 11:00:00,236,5.94,11.4,52.49,11.1,NA,NA,0.3
2022-11-03 10:00:00,236,5.19,11.1,50.8,10.94,NA,NA,0.36
2022-11-03 09:00:00,236,4.93,10.5,42.72,15.64,NA,NA,0.48
2022-11-03 08:00:00,236,3.61,9.2,37.68,19.03,NA,NA,0.56
2022-11-03 07:00:00,236,4.37,8.8,31.06,17.49,NA,NA,0.66
2022-11-03 06:00:00,236,4.6,8.7,18.51,16.5,NA,NA,0.67
2022-11-03 05:00:00,236,4.88,8.3,17.28,15.85,NA,NA,0.7
2022-11-03 04:00:00,236,5.7,8.3,17.62,22.38,NA,NA,0.82
2022-11-03 03:00:00,236,6.38,8.6,17.08,22.92,NA,NA,0.87
2022-11-03 02:00:00,236,6.35,8.6,18.69,20.37,NA,NA,0.98
2022-11-03 01:00:00,236,6.75,8.1,23.67,17.96,NA,NA,0.93
2022-11-03 00:00:00,236,6.47,8.5,26.26,19.94,NA,NA,1.04
2022-11-02 23:00:00,236,7.42,8.9,20.59,32.45,NA,NA,1.32
2022-11-04 22:00:00,382,15.564,7.0942,50.0744,6.42245,127.95,3.84113,0.09864
2022-11-04 21:00:00,382,16.4757,7.44467,47.8283,8.68011,131.99,3.76288,0.1377
2022-11-04 20:00:00,382,16.6176,8.71,39.5122,8.46231,143.95,1.08709,0.13104
2022-11-04 19:00:00,382,17.4636,8.83448,40.2433,6.40979,148.52,1.33141,0.1539
2022-11-04 18:00:00,382,18.201,9.92999,36.2972,5.44345,154.09,4.49852,0.21348
2022-11-04 17:00:00,382,19.1919,12.1231,33.3244,13.8807,176.59,6.68173,0.29304
2022-11-04 16:00:00,382,20.3859,13.7696,29.62,10.7308,204.26,5.4011,0.25398
2022-11-04 15:00:00,382,18.34,13.9412,29.2639,9.91612,196.92,4.58815,0.25344
2022-11-04 14:00:00,382,17.9713,13.5704,33.3839,8.40584,160.41,2.28886,0.17676
2022-11-04 13:00:00,382,19.1365,14.6333,35.3544,10.1849,163.25,2.02946,0.1701
2022-11-04 12:00:00,382,18.9252,13.7776,35.7372,11.5766,171.46,1.62051,0.1782
2022-11-04 11:00:00,382,20.185,15.4839,35.5556,11.0217,167.39,3.42831,0.18918
2022-11-04 10:00:00,382,21.1337,10.096,34.4283,18.0163,171.16,8.07535,0.29214
2022-11-04 09:00:00,382,21.2268,22.5485,23.93,24.3557,217.23,12.1023,0.56934
2022-11-04 08:00:00,382,21.8748,31.9242,8.97722,48.1136,710.78,19.7175,3.28176
2022-11-04 07:00:00,382,20.151,38.4478,3.48111,57.3927,1162.99,21.568,2.26188
2022-11-04 06:00:00,382,20.6239,31.9298,5.28167,44.0094,646.37,15.0871,1.5579
2022-11-04 05:00:00,382,19.4745,28.7698,3.13,25.1192,549.24,13.2841,0.74214
2022-11-04 04:00:00,382,18.003,19.4993,10.6739,14.1945,303.83,7.78458,0.3483
2022-11-04 03:00:00,382,19.2673,11.7832,21.1328,15.0254,236.13,6.76797,0.34686
2022-11-04 02:00:00,382,20.9977,10.3344,25.2328,16.7502,221.07,6.7954,0.34974
2022-11-04 01:00:00,382,19.3554,11.1759,27.4056,18.1956,215.64,6.95709,0.35784
2022-11-04 00:00:00,382,18.9156,11.751,29.1806,15.8281,224.23,6.49431,0.41454
2022-11-03 23:00:00,382,18.6074,12.8644,28.5011,18.913,252.76,7.08641,0.44028
2022-11-03 22:00:00,382,19.5259,15.1785,26.9906,18.3243,309.45,8.0257,0.46836
2022-11-03 21:00:00,382,17.5856,17.438,23.9006,21.1116,314.44,7.82059,0.4617
2022-11-03 20:00:00,382,16.6117,18.3472,24.5406,21.8146,336.26,5.24261,0.49176
2022-11-03 19:00:00,382,17.5582,20.0589,26.6067,23.0331,350.36,3.4351,0.67896
2022-11-03 18:00:00,382,16.5765,20.4402,28.48,22.3263,345.26,3.9758,0.7434
2022-11-03 17:00:00,382,16.4757,24.0646,30.0994,20.7106,345.6,5.97348,0.67374
2022-11-03 16:00:00,382,16.5688,34.0188,23.6444,22.0439,384.71,6.95583,0.63738
2022-11-03 15:00:00,382,15.8696,33.7792,25.31,16.469,322.28,4.99373,0.31248
2022-11-03 14:00:00,382,14.9758,22.1545,38.0167,12.7445,268.14,3.58909,0.24966
2022-11-03 13:00:00,382,14.3322,14.3165,46.5583,12.61,238.51,3.05952,0.20106
2022-11-03 12:00:00,382,14.0943,10.6478,55.7117,12.4805,225.07,3.15155,0.16056
2022-11-03 11:00:00,382,14.098,11.023,56.6439,6.06209,217.64,3.62312,0.18252
2022-11-03 10:00:00,382,14.181,17.1641,42.57,11.2231,253.87,6.71291,0.36504
2022-11-03 09:00:00,382,14.6714,25.0067,23.1767,17.5449,312.21,9.19962,0.59292
2022-11-03 08:00:00,382,16.8762,29.9393,11.7428,29.519,512.57,12.6232,0.9387
2022-11-03 07:00:00,382,15.2677,30.2092,7.95722,27.9136,416.67,9.3008,0.91278
2022-11-03 06:00:00,382,13.9906,31.9875,3.95944,29.5747,533.41,10.2676,1.32516
2022-11-03 05:00:00,382,12.5966,22.9846,1.57667,19.5584,619.45,4.8098,0.88704
2022-11-03 04:00:00,382,11.0028,20.3982,1.67833,15.9309,417.63,6.53072,0.54126
2022-11-03 03:00:00,382,12.1045,16.3879,1.87444,18.4559,365.33,7.54699,0.5508
2022-11-03 02:00:00,382,10.8173,16.6314,3.77944,19.9106,349.03,7.73797,0.64044
2022-11-03 01:00:00,382,10.8225,17.6883,3.64667,24.9992,342.7,6.38082,0.65502
2022-11-03 00:00:00,382,9.59601,13.6182,9.94222,24.5265,228.22,5.13926,0.22626
2022-11-02 23:00:00,382,11.8629,11.7735,36.0006,13.9092,177.1,1.93119,0.16344
2022-11-04 22:00:00,426,13.2831,27.836,NA,33.3057,NA,NA,NA
2022-11-04 21:00:00,426,18.6578,15.6965,NA,31.2932,NA,NA,NA
2022-11-04 20:00:00,426,25.9063,17.3981,NA,29.638,NA,NA,NA
2022-11-04 19:00:00,426,17.9566,18.1895,NA,29.4224,NA,NA,NA
2022-11-04 18:00:00,426,10.0527,46.5524,NA,55.919,NA,NA,NA
2022-11-04 17:00:00,426,13.5499,57.2812,NA,49.656,NA,NA,NA
2022-11-04 16:00:00,426,14.0471,56.5697,NA,46.4002,NA,NA,NA
2022-11-04 15:00:00,426,10.6069,49.6746,NA,36.2861,NA,NA,NA
2022-11-04 14:00:00,426,9.59459,41.4968,NA,37.9797,NA,NA,NA
2022-11-04 13:00:00,426,12.644,22.2955,NA,29.4615,NA,NA,NA
2022-11-04 12:00:00,426,11.9029,16.6137,NA,29.7675,NA,NA,NA
2022-11-04 11:00:00,426,14.2998,14.1886,NA,30.1565,NA,NA,NA
2022-11-04 10:00:00,426,14.9035,13.649,NA,19.0361,NA,NA,NA
2022-11-04 09:00:00,426,17.7017,17.9946,NA,20.6042,NA,NA,NA
2022-11-04 08:00:00,426,11.0399,17.7593,NA,19.578,NA,NA,NA
2022-11-04 07:00:00,426,5.5839,20.6762,NA,16.8649,NA,NA,NA
2022-11-04 06:00:00,426,11.4389,30.9208,NA,17.4163,NA,NA,NA
2022-11-04 05:00:00,426,10.9726,33.6034,NA,20.2581,NA,NA,NA
2022-11-04 04:00:00,426,6.02058,39.7234,NA,26.3323,NA,NA,NA
2022-11-04 03:00:00,426,6.02723,18.5714,NA,24.2617,NA,NA,NA
2022-11-04 02:00:00,426,5.28243,14.7566,NA,25.1056,NA,NA,NA
2022-11-04 01:00:00,426,5.00461,19.6799,NA,25.7118,NA,NA,NA
2022-11-04 00:00:00,426,4.45266,18.2913,NA,35.2411,NA,NA,NA
2022-11-03 23:00:00,426,4.51177,16.6344,NA,34.1601,NA,NA,NA
2022-11-03 22:00:00,426,4.53616,18.6829,NA,49.2727,NA,NA,NA
2022-11-03 21:00:00,426,4.42015,21.8265,NA,66.1052,NA,NA,NA
2022-11-03 20:00:00,426,4.79181,23.1862,NA,69.6629,NA,NA,NA
2022-11-03 19:00:00,426,4.85018,28.5513,NA,85.3063,NA,NA,NA
2022-11-03 18:00:00,426,5.15387,30.6677,NA,81.5226,NA,NA,NA
2022-11-03 17:00:00,426,5.31568,44.9421,NA,76.8216,NA,NA,NA
2022-11-03 16:00:00,426,5.5041,49.4061,NA,60.2487,NA,NA,NA
2022-11-03 15:00:00,426,5.50188,56.4221,NA,41.7394,NA,NA,NA
2022-11-03 14:00:00,426,5.67035,46.3995,NA,19.7081,NA,NA,NA
2022-11-03 13:00:00,426,7.50132,20.3076,NA,18.781,NA,NA,NA
2022-11-03 12:00:00,426,4.87383,12.0796,NA,13.7394,NA,NA,NA
2022-11-03 11:00:00,426,6.16984,11.7285,NA,22.7149,NA,NA,NA
2022-11-03 10:00:00,426,11.3258,17.0773,NA,28.8008,NA,NA,NA
2022-11-03 09:00:00,426,25.5324,32.9045,NA,38.2241,NA,NA,NA
2022-11-03 08:00:00,426,22.5466,35.0438,NA,43.3949,NA,NA,NA
2022-11-03 07:00:00,426,9.95073,28.1484,NA,47.4321,NA,NA,NA
2022-11-03 06:00:00,426,4.02854,20.3182,NA,41.1971,NA,NA,NA
2022-11-03 05:00:00,426,3.76328,16.6557,NA,37.594,NA,NA,NA
2022-11-03 04:00:00,426,3.22537,9.05898,NA,31.3557,NA,NA,NA
2022-11-03 03:00:00,426,3.32659,7.30942,NA,35.0317,NA,NA,NA
2022-11-03 02:00:00,426,2.82637,NA,NA,31.4389,NA,NA,NA
2022-11-03 01:00:00,426,NA,7.52604,NA,38.7217,NA,NA,NA
2022-11-03 00:00:00,426,3.80648,10.1602,NA,33.4308,NA,NA,NA
2022-11-02 23:00:00,426,3.46033,13.8785,NA,44.3839,NA,NA,NA
2022-11-04 22:00:00,552,NA,14.5,29.3,NA,NA,NA,NA
2022-11-04 21:00:00,552,NA,16.7,28.8,NA,NA,NA,NA
2022-11-04 20:00:00,552,NA,16.5,30.4,NA,NA,NA,NA
2022-11-04 19:00:00,552,NA,14.4,34.6,NA,NA,NA,NA
2022-11-04 18:00:00,552,NA,13.8,35.9,NA,NA,NA,NA
2022-11-04 17:00:00,552,NA,16,34.3,NA,NA,NA,NA
2022-11-04 16:00:00,552,NA,16.7,35.2,NA,NA,NA,NA
2022-11-04 15:00:00,552,NA,19.1,34.6,NA,NA,NA,NA
2022-11-04 14:00:00,552,NA,19.5,36.5,NA,NA,NA,NA
2022-11-04 13:00:00,552,NA,15.1,41.5,NA,NA,NA,NA
2022-11-04 12:00:00,552,NA,11.1,45.4,NA,NA,NA,NA
2022-11-04 11:00:00,552,NA,14.8,40.1,NA,NA,NA,NA
2022-11-04 10:00:00,552,NA,14.5,33,NA,NA,NA,NA
2022-11-04 09:00:00,552,NA,16.5,29.8,NA,NA,NA,NA
2022-11-04 08:00:00,552,NA,18.6,29.6,NA,NA,NA,NA
2022-11-04 07:00:00,552,NA,19.4,28.6,NA,NA,NA,NA
2022-11-04 06:00:00,552,NA,18.7,29.4,NA,NA,NA,NA
2022-11-04 05:00:00,552,NA,15.8,31.2,NA,NA,NA,NA
2022-11-04 04:00:00,552,NA,10.4,36.7,NA,NA,NA,NA
2022-11-04 03:00:00,552,NA,8.9,39.9,NA,NA,NA,NA
2022-11-04 02:00:00,552,NA,7.6,40.6,NA,NA,NA,NA
2022-11-04 01:00:00,552,NA,8.2,36.3,NA,NA,NA,NA
2022-11-04 00:00:00,552,NA,13.1,32.6,NA,NA,NA,NA
2022-11-03 23:00:00,552,NA,14.7,31.8,NA,NA,NA,NA
2022-11-03 22:00:00,552,NA,18.6,28.4,NA,NA,NA,NA
2022-11-03 21:00:00,552,NA,25.1,20.7,NA,NA,NA,NA
2022-11-03 20:00:00,552,NA,45.3,7,NA,NA,NA,NA
2022-11-03 19:00:00,552,NA,56.8,2.5,NA,NA,NA,NA
2022-11-03 18:00:00,552,NA,57.9,2.3,NA,NA,NA,NA
2022-11-03 17:00:00,552,NA,62.8,4.2,NA,NA,NA,NA
2022-11-03 16:00:00,552,NA,67.5,2.4,NA,NA,NA,NA
2022-11-03 15:00:00,552,NA,58,9.3,NA,NA,NA,NA
2022-11-03 14:00:00,552,NA,33.1,33,NA,NA,NA,NA
2022-11-03 13:00:00,552,NA,18.5,49.6,NA,NA,NA,NA
2022-11-03 12:00:00,552,NA,15.6,53.9,NA,NA,NA,NA
2022-11-03 11:00:00,552,NA,14.3,49.6,NA,NA,NA,NA
2022-11-03 10:00:00,552,NA,19.5,36.5,NA,NA,NA,NA
2022-11-03 09:00:00,552,NA,24,27.5,NA,NA,NA,NA
2022-11-03 08:00:00,552,NA,24.4,23,NA,NA,NA,NA
2022-11-03 07:00:00,552,NA,30.2,13.9,NA,NA,NA,NA
2022-11-03 06:00:00,552,NA,32.2,8.2,NA,NA,NA,NA
2022-11-03 05:00:00,552,NA,32.4,8.4,NA,NA,NA,NA
2022-11-03 04:00:00,552,NA,23.7,15.3,NA,NA,NA,NA
2022-11-03 03:00:00,552,NA,11.5,25.9,NA,NA,NA,NA
2022-11-03 02:00:00,552,NA,10.9,31.7,NA,NA,NA,NA
2022-11-03 01:00:00,552,NA,15.9,27.5,NA,NA,NA,NA
2022-11-03 00:00:00,552,NA,19.9,22.1,NA,NA,NA,NA
2022-11-02 23:00:00,552,NA,15.7,24.2,NA,NA,NA,NA
2022-11-04 22:00:00,497,1.53,NA,NA,NA,NA,NA,1.89
2022-11-04 21:00:00,497,1.97,NA,NA,NA,NA,NA,1.88
2022-11-04 20:00:00,497,2.42,NA,NA,NA,NA,NA,1.74
2022-11-04 19:00:00,497,2.92,NA,NA,NA,NA,NA,1.76
2022-11-04 18:00:00,497,2.32,NA,NA,NA,NA,NA,1.94
2022-11-04 17:00:00,497,2.5,NA,NA,NA,NA,NA,1.93
2022-11-04 16:00:00,497,3.39,NA,NA,NA,NA,NA,1.63
2022-11-04 15:00:00,497,3.27,NA,NA,NA,NA,NA,1.36
2022-11-04 14:00:00,497,3.14,NA,NA,NA,NA,NA,1.19
2022-11-04 13:00:00,497,2.98,NA,NA,NA,NA,NA,1.1
2022-11-04 12:00:00,497,2.43,NA,NA,NA,NA,NA,0.91
2022-11-04 11:00:00,497,2.22,NA,NA,NA,NA,NA,0.89
2022-11-04 10:00:00,497,2.16,NA,NA,NA,NA,NA,0.91
2022-11-04 09:00:00,497,2.25,NA,NA,NA,NA,NA,1.09
2022-11-04 08:00:00,497,1.99,NA,NA,NA,NA,NA,1.03
2022-11-04 07:00:00,497,1.82,NA,NA,NA,NA,NA,0.95
2022-11-04 06:00:00,497,1.91,NA,NA,NA,NA,NA,0.98
2022-11-04 05:00:00,497,1.87,NA,NA,NA,NA,NA,0.92
2022-11-04 04:00:00,497,1.98,NA,NA,NA,NA,NA,0.93
2022-11-04 03:00:00,497,1.81,NA,NA,NA,NA,NA,0.86
2022-11-04 02:00:00,497,1.95,NA,NA,NA,NA,NA,0.83
2022-11-04 01:00:00,497,2.16,NA,NA,NA,NA,NA,0.85
2022-11-04 00:00:00,497,2.29,NA,NA,NA,NA,NA,1.07
2022-11-03 23:00:00,497,2.2,NA,NA,NA,NA,NA,1.06
2022-11-03 22:00:00,497,2.48,NA,NA,NA,NA,NA,1.07
2022-11-03 21:00:00,497,2.65,NA,NA,NA,NA,NA,1.36
2022-11-03 20:00:00,497,1.87,NA,NA,NA,NA,NA,1.49
2022-11-03 19:00:00,497,2.25,NA,NA,NA,NA,NA,1.41
2022-11-03 18:00:00,497,2.24,NA,NA,NA,NA,NA,1.55
2022-11-03 17:00:00,497,1.61,NA,NA,NA,NA,NA,1.96
2022-11-03 16:00:00,497,1.32,NA,NA,NA,NA,NA,1.53
2022-11-03 15:00:00,497,1.45,NA,NA,NA,NA,NA,0.98
2022-11-03 14:00:00,497,1.29,NA,NA,NA,NA,NA,0.37
2022-11-03 13:00:00,497,2.13,NA,NA,NA,NA,NA,0.36
2022-11-03 12:00:00,497,2.18,NA,NA,NA,NA,NA,0.24
2022-11-03 11:00:00,497,1.6,NA,NA,NA,NA,NA,0.31
2022-11-03 10:00:00,497,1.91,NA,NA,NA,NA,NA,0.83
2022-11-03 09:00:00,497,2.79,NA,NA,NA,NA,NA,0.88
2022-11-03 08:00:00,497,1.84,NA,NA,NA,NA,NA,0.88
2022-11-03 07:00:00,497,1.69,NA,NA,NA,NA,NA,1.09
2022-11-03 06:00:00,497,1.28,NA,NA,NA,NA,NA,1.08
2022-11-03 05:00:00,497,0.98,NA,NA,NA,NA,NA,0.86
2022-11-03 04:00:00,497,1.1,NA,NA,NA,NA,NA,0.59
2022-11-03 03:00:00,497,1.28,NA,NA,NA,NA,NA,0.51
2022-11-03 02:00:00,497,1.2,NA,NA,NA,NA,NA,0.47
2022-11-03 01:00:00,497,1.12,NA,NA,NA,NA,NA,0.51
2022-11-03 00:00:00,497,1.36,NA,NA,NA,NA,NA,0.57
2022-11-02 23:00:00,497,1.42,NA,NA,NA,NA,NA,0.64
2022-11-04 22:00:00,12044,NA,NA,NA,42.6721,NA,29.4975,NA
2022-11-04 21:00:00,12044,NA,NA,NA,54.8524,NA,38.5049,NA
2022-11-04 20:00:00,12044,NA,NA,NA,43.1439,NA,28.0386,NA
2022-11-04 19:00:00,12044,NA,NA,NA,47.2863,NA,30.7149,NA
2022-11-04 18:00:00,12044,NA,NA,NA,58.8464,NA,40.8053,NA
2022-11-04 17:00:00,12044,NA,NA,NA,48.0533,NA,34.2988,NA
2022-11-04 16:00:00,12044,NA,NA,NA,36.3973,NA,24.8459,NA
2022-11-04 15:00:00,12044,NA,NA,NA,30.0055,NA,20.4283,NA
2022-11-04 14:00:00,12044,NA,NA,NA,26.6769,NA,16.8965,NA
2022-11-04 13:00:00,12044,NA,NA,NA,20.0313,NA,12.5151,NA
2022-11-04 12:00:00,12044,NA,NA,NA,24.61,NA,16.3405,NA
2022-11-04 11:00:00,12044,NA,NA,NA,21.1992,NA,13.471,NA
2022-11-04 10:00:00,12044,NA,NA,NA,22.8438,NA,15.2923,NA
2022-11-04 09:00:00,12044,NA,NA,NA,22.3374,NA,14.439,NA
2022-11-04 08:00:00,12044,NA,NA,NA,21.8451,NA,14.6308,NA
2022-11-04 07:00:00,12044,NA,NA,NA,22.1539,NA,14.832,NA
2022-11-04 06:00:00,12044,NA,NA,NA,23.5832,NA,16.0091,NA
2022-11-04 05:00:00,12044,NA,NA,NA,22.4621,NA,15.4046,NA
2022-11-04 04:00:00,12044,NA,NA,NA,24.7714,NA,17.3408,NA
2022-11-04 03:00:00,12044,NA,NA,NA,25.323,NA,17.3687,NA
2022-11-04 02:00:00,12044,NA,NA,NA,22.0049,NA,14.8254,NA
2022-11-04 01:00:00,12044,NA,NA,NA,19.8151,NA,13.411,NA
2022-11-04 00:00:00,12044,NA,NA,NA,21.4112,NA,14.2092,NA
2022-11-03 23:00:00,12044,NA,NA,NA,31.8979,NA,23.0383,NA
2022-11-03 22:00:00,12044,NA,NA,NA,32.6891,NA,23.9552,NA
2022-11-03 21:00:00,12044,NA,NA,NA,38.543,NA,28.9535,NA
2022-11-03 20:00:00,12044,NA,NA,NA,50.2422,NA,37.509,NA
2022-11-03 19:00:00,12044,NA,NA,NA,145.139,NA,112.023,NA
2022-11-03 18:00:00,12044,NA,NA,NA,156.404,NA,117.612,NA
2022-11-03 17:00:00,12044,NA,NA,NA,111.112,NA,80.9419,NA
2022-11-03 16:00:00,12044,NA,NA,NA,72.2054,NA,49.7505,NA
2022-11-03 15:00:00,12044,NA,NA,NA,43.2208,NA,28.5312,NA
2022-11-03 14:00:00,12044,NA,NA,NA,13.4886,NA,7.79206,NA
2022-11-03 13:00:00,12044,NA,NA,NA,10.7985,NA,5.94173,NA
2022-11-03 12:00:00,12044,NA,NA,NA,14.7623,NA,8.15206,NA
2022-11-03 11:00:00,12044,NA,NA,NA,10.7765,NA,5.802,NA
2022-11-03 10:00:00,12044,NA,NA,NA,10.7786,NA,5.89975,NA
2022-11-03 09:00:00,12044,NA,NA,NA,11.0289,NA,6.07132,NA
2022-11-03 08:00:00,12044,NA,NA,NA,14.596,NA,9.07523,NA
2022-11-03 07:00:00,12044,NA,NA,NA,19.0425,NA,12.5164,NA
2022-11-03 06:00:00,12044,NA,NA,NA,22.3998,NA,14.3455,NA
2022-11-03 05:00:00,12044,NA,NA,NA,20.3048,NA,13.7358,NA
2022-11-03 04:00:00,12044,NA,NA,NA,19.2955,NA,12.8358,NA
2022-11-03 03:00:00,12044,NA,NA,NA,19.4222,NA,12.8094,NA
2022-11-03 02:00:00,12044,NA,NA,NA,20.7921,NA,13.5731,NA
2022-11-03 01:00:00,12044,NA,NA,NA,21.1921,NA,13.8743,NA
2022-11-03 00:00:00,12044,NA,NA,NA,22.0493,NA,14.1814,NA
2022-11-02 23:00:00,12044,NA,NA,NA,21.4449,NA,14.2289,NA
2022-11-04 22:00:00,10005,5.44376,2.94395,75.9194,10.8496,NA,9.47168,NA
2022-11-04 21:00:00,10005,5.75299,4.47142,74.2417,10.5746,NA,9.08382,NA
2022-11-04 20:00:00,10005,6.0945,5.25269,73.0094,10.4436,NA,8.90994,NA
2022-11-04 19:00:00,10005,6.55779,6.03024,72.3756,10.9953,NA,9.33881,NA
2022-11-04 18:00:00,10005,6.05202,6.71802,70.9489,11.995,NA,10.411,NA
2022-11-04 17:00:00,10005,5.85134,7.85885,68.5411,12.9495,NA,11.5115,NA
2022-11-04 16:00:00,10005,6.06857,9.35127,68.2533,13.5003,NA,11.6108,NA
2022-11-04 15:00:00,10005,6.47658,12.7971,67.1783,10.7046,NA,8.25441,NA
2022-11-04 14:00:00,10005,6.9477,10.8044,74.455,9.56852,NA,6.24467,NA
2022-11-04 13:00:00,10005,9.29278,8.03359,77.065,8.13707,NA,4.81195,NA
2022-11-04 12:00:00,10005,15.8762,8.28958,78.8589,9.15128,NA,5.70714,NA
2022-11-04 11:00:00,10005,12.1298,7.51204,76.86,8.3411,NA,5.48144,NA
2022-11-04 10:00:00,10005,14.7177,10.8522,68.4494,9.58692,NA,6.95592,NA
2022-11-04 09:00:00,10005,11.4285,10.4313,NA,9.82621,NA,7.93392,NA
2022-11-04 08:00:00,10005,NA,NA,60.2022,12.9136,NA,11.75,NA
2022-11-04 07:00:00,10005,NA,NA,52.7511,18.1559,NA,17.1952,NA
2022-11-04 06:00:00,10005,9.35208,14.2987,48.5489,15.7776,NA,13.3186,NA
2022-11-04 05:00:00,10005,9.24697,12.2219,47.1494,16.6602,NA,14.3147,NA
2022-11-04 04:00:00,10005,8.67722,6.43282,48.0756,14.6459,NA,12.1607,NA
2022-11-04 03:00:00,10005,8.92925,7.91887,44.2744,14.2743,NA,11.9087,NA
2022-11-04 02:00:00,10005,9.26508,6.17417,44.3478,15.1979,NA,12.8485,NA
2022-11-04 01:00:00,10005,8.99841,8.32729,42.4067,16.9394,NA,14.585,NA
2022-11-04 00:00:00,10005,8.76211,10.4847,38.6406,18.137,NA,15.7743,NA
2022-11-03 23:00:00,10005,9.20862,11.8172,36.3939,20.5237,NA,18.1701,NA
2022-11-03 22:00:00,10005,8.92622,12.812,35.1228,22.795,NA,20.4284,NA
2022-11-03 21:00:00,10005,9.36675,18.1008,31.3256,53.0154,NA,49.5516,NA
2022-11-03 20:00:00,10005,10.0655,17.9585,32.3856,114.341,NA,109.541,NA
2022-11-03 19:00:00,10005,11.7163,29.8761,36.9328,176.076,NA,172.854,NA
2022-11-03 18:00:00,10005,12.3522,39.5938,40.655,196.028,NA,185.167,NA
2022-11-03 17:00:00,10005,10.2902,45.7186,35.905,144.302,NA,125.335,NA
2022-11-03 16:00:00,10005,10.0502,57.941,32.4672,67.415,NA,53.4953,NA
2022-11-03 15:00:00,10005,9.27158,57.8566,30.7278,35.2561,NA,26.8732,NA
2022-11-03 14:00:00,10005,8.45681,28.339,52.8117,17.6585,NA,12.6136,NA
2022-11-03 13:00:00,10005,8.53143,10.8692,77.1039,14.6319,NA,10.1551,NA
2022-11-03 12:00:00,10005,8.0762,6.80353,84.73,12.241,NA,6.97304,NA
2022-11-03 11:00:00,10005,5.85599,5.92083,83.54,10.0106,NA,6.57172,NA
2022-11-03 10:00:00,10005,7.53039,6.26233,76.6761,9.95205,NA,6.7181,NA
2022-11-03 09:00:00,10005,8.2443,6.37864,75.3906,9.65401,NA,6.60116,NA
2022-11-03 08:00:00,10005,8.24999,6.65801,69.3094,10.0908,NA,7.42087,NA
2022-11-03 07:00:00,10005,7.83207,8.39687,63.1711,10.479,NA,8.21361,NA
2022-11-03 06:00:00,10005,7.37684,9.12449,62.4156,10.2713,NA,8.05676,NA
2022-11-03 05:00:00,10005,8.26248,11.1395,62.5822,10.1437,NA,7.94532,NA
2022-11-03 04:00:00,10005,8.60185,4.93668,66.1694,10.9506,NA,8.63145,NA
2022-11-03 03:00:00,10005,8.35632,4.02264,64.4406,11.8012,NA,9.31725,NA
2022-11-03 02:00:00,10005,8.36193,3.97537,60.4778,14.4915,NA,11.9818,NA
